Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.77540151,42.01862356,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,596,6/13/2025,0.995,On,1124.3,118.75,3.560e-07,7.930,11.57,6.398,0.988,19.99,20.03,0,6,114.13,6/13/2025,Good,8.010,0.0020,3.004,0.00074,0.00,0.00,0.00,4.005,0.00099,2.003,0.00049,19.90,0.628,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540029,42.01864905,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,597,6/13/2025,0.806,On,1124.4,118.75,3.560e-07,7.964,9.402,6.674,359.69,19.99,20.00,0,6,114.48,6/13/2025,Good,7.999,0.0016,3.000,0.00060,0.00,0.00,0.00,3.999,0.00080,2.000,0.00040,19.87,0.509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.026
-93.77539994,42.01868072,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,598,6/13/2025,0.994,On,1124.5,120.00,-0.625,7.889,11.51,6.722,359.07,19.99,19.97,0,6,114.86,6/13/2025,Good,7.988,0.0020,2.995,0.00074,0.00,0.00,0.00,3.994,0.00099,1.997,0.00049,19.84,0.629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540048,42.01869368,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,599,6/13/2025,0.400,On,1124.6,120.00,-0.625,7.914,4.642,6.291,359.66,19.99,20.00,0,6,115.08,6/13/2025,Good,7.999,0.00080,3.000,0.00030,0.00,0.00,0.00,3.999,0.00040,2.000,0.00020,19.87,0.254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.77540136,42.01872550,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,600,6/13/2025,1.001,On,1124.8,118.75,3.560e-07,7.934,11.65,6.556,0.721,19.99,20.00,0,6,114.22,6/13/2025,Good,7.999,0.0020,3.000,0.00074,0.00,0.00,0.00,4.000,0.00099,2.000,0.00050,19.87,0.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540087,42.01875733,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,601,6/13/2025,0.999,On,1124.9,118.75,3.560e-07,7.913,11.60,6.517,0.313,19.99,20.01,0,6,113.93,6/13/2025,Good,8.003,0.0020,3.001,0.00074,0.00,0.00,0.00,4.001,0.00099,2.001,0.00049,19.88,0.628,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540020,42.01878921,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,602,6/13/2025,1.001,On,1125.1,118.75,3.560e-07,7.909,11.61,6.271,359.40,19.99,20.01,0,6,113.84,6/13/2025,Good,8.005,0.0020,3.002,0.00074,0.00,0.00,0.00,4.003,0.00099,2.001,0.00049,19.88,0.629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540087,42.01882114,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,603,6/13/2025,0.999,On,1125.3,118.75,3.560e-07,7.933,11.62,5.513,359.90,19.99,20.05,0,6,114.19,6/13/2025,Good,8.020,0.0020,3.007,0.00074,0.00,0.00,0.00,4.010,0.00099,2.005,0.00050,19.92,0.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540142,42.01885289,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,604,6/13/2025,1.000,On,1125.4,118.75,3.560e-07,7.924,11.62,6.115,0.619,19.99,19.87,0,6,114.08,6/13/2025,Good,7.948,0.0020,2.980,0.00074,0.00,0.00,0.00,3.974,0.00098,1.987,0.00049,19.74,0.626,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540064,42.01888474,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,605,6/13/2025,1.000,On,1125.5,118.75,3.560e-07,7.899,11.58,5.799,0.023,19.99,20.08,0,6,113.69,6/13/2025,Good,8.033,0.0020,3.013,0.00074,0.00,0.00,0.00,4.017,0.00099,2.008,0.00050,19.95,0.630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540031,42.01890375,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,606,6/13/2025,0.600,On,1125.6,118.75,3.560e-07,7.920,6.969,6.247,359.63,19.99,19.89,0,6,113.99,6/13/2025,Good,7.955,0.0012,2.983,0.00044,0.00,0.00,0.00,3.978,0.00059,1.989,0.00030,19.76,0.375,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.019
-93.77540024,42.01892265,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,607,6/13/2025,0.596,On,1125.7,120.00,-0.625,7.863,6.874,6.510,359.50,19.99,19.89,0,6,114.38,6/13/2025,Good,7.957,0.0012,2.984,0.00044,0.00,0.00,0.00,3.978,0.00059,1.989,0.00029,19.76,0.374,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.019
-93.77540101,42.01895447,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,608,6/13/2025,1.005,On,1125.9,118.75,3.560e-07,7.862,11.59,6.369,0.172,19.99,20.00,0,6,113.19,6/13/2025,Good,7.998,0.0020,2.999,0.00074,0.00,0.00,0.00,3.999,0.00099,2.000,0.00049,19.87,0.628,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540106,42.01896079,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,609,6/13/2025,0.194,On,1126.0,118.75,3.560e-07,7.896,2.245,6.353,0.267,19.99,20.00,0,6,113.59,6/13/2025,Good,8.001,0.00038,3.000,0.00014,0.00,0.00,0.00,4.000,0.00019,2.000,9.566e-05,19.87,0.122,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0061
-93.77540129,42.01897964,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,610,6/13/2025,0.605,On,1126.1,120.00,0.625,7.863,6.979,6.542,0.635,19.99,19.98,0,6,114.40,6/13/2025,Good,7.992,0.0012,2.997,0.00045,0.00,0.00,0.00,3.996,0.00060,1.998,0.00030,19.85,0.382,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.019
-93.77540044,42.01901133,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,611,6/13/2025,1.000,On,1126.3,118.75,3.560e-07,7.847,11.51,6.581,359.91,19.99,20.03,0,6,112.95,6/13/2025,Good,8.010,0.0020,3.004,0.00074,0.00,0.00,0.00,4.005,0.00098,2.003,0.00049,19.90,0.624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.77540012,42.01904294,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,612,6/13/2025,1.000,On,1126.4,118.75,3.560e-07,7.877,11.55,6.608,359.41,19.99,19.99,0,6,113.37,6/13/2025,Good,7.994,0.0020,2.998,0.00074,0.00,0.00,0.00,3.997,0.00098,1.999,0.00049,19.86,0.625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.77540054,42.01907466,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,613,6/13/2025,1.001,On,1126.6,118.75,3.560e-07,7.861,11.54,6.512,359.65,19.99,20.00,0,6,113.16,6/13/2025,Good,8.002,0.0020,3.001,0.00074,0.00,0.00,0.00,4.001,0.00098,2.000,0.00049,19.87,0.625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.77540122,42.01910655,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,614,6/13/2025,0.999,On,1126.8,118.75,3.560e-07,7.911,11.59,6.324,0.502,19.99,19.99,0,6,113.84,6/13/2025,Good,7.997,0.0020,2.999,0.00074,0.00,0.00,0.00,3.998,0.00099,1.999,0.00049,19.86,0.627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540092,42.01913838,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,615,6/13/2025,1.000,On,1126.9,118.75,3.560e-07,7.911,11.60,6.341,0.321,19.99,20.00,0,6,113.85,6/13/2025,Good,7.999,0.0020,3.000,0.00074,0.00,0.00,0.00,4.000,0.00099,2.000,0.00049,19.87,0.628,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540015,42.01917022,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,616,6/13/2025,0.996,On,1127.1,118.75,3.560e-07,7.925,11.57,6.255,359.69,19.99,19.96,0,6,114.05,6/13/2025,Good,7.984,0.0020,2.994,0.00074,0.00,0.00,0.00,3.992,0.00098,1.996,0.00049,19.83,0.626,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540025,42.01918302,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,617,6/13/2025,0.404,On,1127.1,118.75,3.560e-07,7.906,4.684,6.315,359.66,19.99,19.95,0,6,113.79,6/13/2025,Good,7.982,0.00080,2.993,0.00030,0.00,0.00,0.00,3.991,0.00040,1.995,0.00020,19.82,0.253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.77540034,42.01919576,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,618,6/13/2025,0.401,On,1127.2,120.00,-0.625,7.921,4.645,6.403,359.70,19.99,19.95,0,6,114.88,6/13/2025,Good,7.980,0.00080,2.992,0.00030,0.00,0.00,0.00,3.990,0.00040,1.995,0.00020,19.82,0.254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.77540083,42.01922757,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,619,6/13/2025,1.000,On,1127.3,118.75,3.560e-07,7.911,11.61,6.268,359.98,19.99,19.99,0,6,113.95,6/13/2025,Good,7.997,0.0020,2.999,0.00074,0.00,0.00,0.00,3.998,0.00099,1.999,0.00049,19.86,0.629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540118,42.01925956,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,620,6/13/2025,1.000,On,1127.5,118.75,3.560e-07,7.929,11.61,6.209,0.368,19.99,19.98,0,6,113.98,6/13/2025,Good,7.992,0.0020,2.997,0.00074,0.00,0.00,0.00,3.996,0.00099,1.998,0.00049,19.85,0.629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540073,42.01929126,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,621,6/13/2025,0.994,On,1127.6,118.75,3.560e-07,7.905,11.54,6.274,0.070,19.99,20.00,0,6,113.89,6/13/2025,Good,8.002,0.0020,3.001,0.00074,0.00,0.00,0.00,4.001,0.00098,2.000,0.00049,19.87,0.625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.77540034,42.01932301,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,622,6/13/2025,1.000,On,1127.8,118.75,3.560e-07,7.908,11.60,6.475,359.64,19.99,19.94,0,6,113.82,6/13/2025,Good,7.976,0.0020,2.991,0.00074,0.00,0.00,0.00,3.988,0.00099,1.994,0.00049,19.81,0.626,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540096,42.01935484,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,623,6/13/2025,1.005,On,1127.9,118.75,3.560e-07,7.872,11.60,6.594,0.055,19.99,19.95,0,6,113.29,6/13/2025,Good,7.979,0.0020,2.992,0.00074,0.00,0.00,0.00,3.989,0.00099,1.995,0.00049,19.82,0.627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540129,42.01938656,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,624,6/13/2025,1.000,On,1128.1,118.75,3.560e-07,7.904,11.59,6.785,0.604,19.99,19.99,0,6,113.76,6/13/2025,Good,7.997,0.0020,2.999,0.00074,0.00,0.00,0.00,3.998,0.00099,1.999,0.00049,19.86,0.628,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540061,42.01941835,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,625,6/13/2025,1.001,On,1128.3,118.75,3.560e-07,7.902,11.59,6.585,360.00,19.99,19.97,0,6,113.64,6/13/2025,Good,7.989,0.0020,2.996,0.00074,0.00,0.00,0.00,3.994,0.00099,1.997,0.00049,19.84,0.627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540048,42.01945022,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,626,6/13/2025,1.000,On,1128.4,118.75,3.560e-07,7.902,11.59,6.560,359.72,19.99,19.97,0,6,113.76,6/13/2025,Good,7.989,0.0020,2.996,0.00074,0.00,0.00,0.00,3.994,0.00099,1.997,0.00049,19.84,0.627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540089,42.01948229,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,627,6/13/2025,0.999,On,1128.5,118.75,3.560e-07,7.940,11.65,6.246,0.227,19.99,19.93,0,6,114.43,6/13/2025,Good,7.972,0.0020,2.989,0.00074,0.00,0.00,0.00,3.986,0.00099,1.993,0.00049,19.80,0.629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540101,42.01951438,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,628,6/13/2025,1.000,On,1128.6,118.75,3.560e-07,7.975,11.71,6.241,0.290,19.99,19.94,0,6,114.88,6/13/2025,Good,7.974,0.0020,2.990,0.00075,0.00,0.00,0.00,3.987,0.00099,1.994,0.00050,19.81,0.632,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540063,42.01954648,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,629,6/13/2025,0.996,On,1128.6,118.75,3.560e-07,7.975,11.65,6.250,359.80,19.99,19.96,0,6,114.75,6/13/2025,Good,7.982,0.0020,2.993,0.00074,0.00,0.00,0.00,3.991,0.00099,1.996,0.00049,19.83,0.629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540089,42.01957851,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,630,6/13/2025,1.004,On,1128.7,118.75,3.560e-07,7.940,11.71,6.144,0.102,19.99,19.96,0,6,114.42,6/13/2025,Good,7.986,0.0020,2.995,0.00075,0.00,0.00,0.00,3.993,0.00100,1.996,0.00050,19.83,0.633,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540100,42.01961050,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,631,6/13/2025,1.000,On,1128.8,118.75,3.560e-07,7.972,11.70,5.960,0.313,19.99,20.00,0,6,114.78,6/13/2025,Good,8.002,0.0020,3.001,0.00075,0.00,0.00,0.00,4.001,0.00100,2.000,0.00050,19.87,0.634,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540059,42.01964267,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,632,6/13/2025,1.000,On,1128.8,118.75,3.560e-07,7.968,11.69,5.722,359.85,19.99,20.02,0,6,114.75,6/13/2025,Good,8.006,0.0020,3.002,0.00075,0.00,0.00,0.00,4.003,0.00100,2.002,0.00050,19.89,0.634,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540031,42.01966803,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,633,6/13/2025,0.801,On,1128.9,118.75,3.560e-07,7.937,9.327,6.082,359.50,19.99,19.95,0,6,114.28,6/13/2025,Good,7.982,0.0016,2.993,0.00059,0.00,0.00,0.00,3.991,0.00079,1.995,0.00040,19.82,0.504,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.025
-93.77540071,42.01969997,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,634,6/13/2025,1.000,On,1129.0,120.00,-0.625,7.908,11.60,6.133,359.79,19.99,19.93,0,6,115.08,6/13/2025,Good,7.972,0.0020,2.989,0.00075,0.00,0.00,0.00,3.986,0.00100,1.993,0.00050,19.80,0.633,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540081,42.01971274,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,635,6/13/2025,0.399,On,1129.1,120.00,-0.625,7.919,4.634,5.892,359.85,19.99,20.00,0,6,115.18,6/13/2025,Good,8.001,0.00080,3.000,0.00030,0.00,0.00,0.00,4.000,0.00040,2.000,0.00020,19.87,0.254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.77540121,42.01974452,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,636,6/13/2025,1.001,On,1129.2,118.75,3.560e-07,7.919,11.62,6.007,0.455,19.99,20.04,0,6,113.92,6/13/2025,Good,8.018,0.0020,3.007,0.00074,0.00,0.00,0.00,4.009,0.00099,2.004,0.00050,19.91,0.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540088,42.01977639,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,637,6/13/2025,0.995,On,1129.3,118.75,3.560e-07,7.911,11.56,5.657,0.447,19.99,20.01,0,6,114.00,6/13/2025,Good,8.002,0.0020,3.001,0.00074,0.00,0.00,0.00,4.001,0.00098,2.001,0.00049,19.88,0.626,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77539981,42.01980826,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,638,6/13/2025,0.999,On,1129.3,118.75,3.560e-07,7.919,11.61,5.940,359.26,19.99,19.98,0,6,114.02,6/13/2025,Good,7.990,0.0020,2.996,0.00074,0.00,0.00,0.00,3.995,0.00099,1.998,0.00049,19.85,0.628,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77539990,42.01983994,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,639,6/13/2025,1.000,On,1129.4,118.75,3.560e-07,7.889,11.58,6.069,358.97,19.99,20.02,0,6,113.62,6/13/2025,Good,8.007,0.0020,3.003,0.00074,0.00,0.00,0.00,4.003,0.00099,2.002,0.00049,19.89,0.628,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540129,42.01987198,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,640,6/13/2025,1.001,On,1129.5,118.75,3.560e-07,7.921,11.63,5.569,0.376,19.99,20.01,0,6,114.05,6/13/2025,Good,8.004,0.0020,3.002,0.00074,0.00,0.00,0.00,4.002,0.00099,2.001,0.00050,19.88,0.630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540159,42.01990382,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,641,6/13/2025,1.000,On,1129.5,118.75,3.560e-07,7.934,11.64,5.663,0.996,19.99,19.99,0,6,114.26,6/13/2025,Good,7.994,0.0020,2.998,0.00074,0.00,0.00,0.00,3.997,0.00099,1.999,0.00050,19.86,0.630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540017,42.01993554,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,642,6/13/2025,1.000,On,1129.4,118.75,3.560e-07,7.911,11.61,5.689,359.80,19.99,20.03,0,6,113.91,6/13/2025,Good,8.010,0.0020,3.004,0.00074,0.00,0.00,0.00,4.005,0.00099,2.003,0.00050,19.90,0.630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540001,42.01995462,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,643,6/13/2025,0.600,On,1129.5,118.75,3.560e-07,7.873,6.920,5.827,359.44,19.99,19.98,0,6,113.19,6/13/2025,Good,7.994,0.0012,2.998,0.00044,0.00,0.00,0.00,3.997,0.00059,1.998,0.00029,19.85,0.375,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.019
-93.77540021,42.01998013,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,644,6/13/2025,0.800,On,1129.5,120.00,-0.625,7.918,9.295,5.645,359.58,19.99,20.02,0,6,115.22,6/13/2025,Good,8.007,0.0016,3.003,0.00060,0.00,0.00,0.00,4.004,0.00080,2.002,0.00040,19.89,0.509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.026
-93.77540077,42.02001207,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,645,6/13/2025,1.000,On,1129.6,118.75,3.560e-07,7.910,11.62,5.854,0.227,19.99,20.00,0,6,114.01,6/13/2025,Good,8.001,0.0020,3.000,0.00074,0.00,0.00,0.00,4.000,0.00099,2.000,0.00049,19.87,0.629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540078,42.02004376,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,646,6/13/2025,1.000,On,1129.5,118.75,3.560e-07,7.893,11.58,5.620,0.047,19.99,20.03,0,6,113.65,6/13/2025,Good,8.010,0.0020,3.004,0.00074,0.00,0.00,0.00,4.005,0.00099,2.003,0.00049,19.90,0.628,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540036,42.02007557,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,647,6/13/2025,0.999,On,1129.6,118.75,3.560e-07,7.904,11.59,5.692,359.64,19.99,19.91,0,6,113.83,6/13/2025,Good,7.964,0.0020,2.987,0.00074,0.00,0.00,0.00,3.982,0.00098,1.991,0.00049,19.78,0.625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540075,42.02010722,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,648,6/13/2025,1.001,On,1129.7,118.75,3.560e-07,7.886,11.58,5.914,359.80,19.99,20.00,0,6,113.57,6/13/2025,Good,7.999,0.0020,3.000,0.00074,0.00,0.00,0.00,4.000,0.00099,2.000,0.00049,19.87,0.627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77540116,42.02013902,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,649,6/13/2025,1.000,On,1129.7,118.75,3.560e-07,7.872,11.55,5.851,0.321,19.99,20.00,0,6,113.33,6/13/2025,Good,7.998,0.0020,2.999,0.00074,0.00,0.00,0.00,3.999,0.00098,2.000,0.00049,19.87,0.625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.77540147,42.02017066,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,650,6/13/2025,0.999,On,1129.8,118.75,3.560e-07,7.872,11.54,6.623,0.792,19.99,20.00,0,6,113.35,6/13/2025,Good,8.001,0.0020,3.000,0.00074,0.00,0.00,0.00,4.000,0.00098,2.000,0.00049,19.87,0.625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.77540035,42.02020238,A1/A2,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,651,6/13/2025,1.000,On,1129.8,118.75,3.560e-07,7.886,11.57,6.142,359.76,19.99,19.96,0,6,113.55,6/13/2025,Good,7.982,0.0020,2.993,0.00074,0.00,0.00,0.00,3.991,0.00098,1.996,0.00049,19.83,0.625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
