Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.76525313,42.02228580,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,63,5/5/2025,1.000,On,1101.5,121.25,0.00,7.798,11.44,5.318,89.46,19.99,19.87,0,1,114.65,5/5/2025,Good,7.947,0.0020,2.980,0.00074,17.88,1.987,0.016,3.974,0.00099,1.987,0.00049,19.24,0.613,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76521155,42.02228601,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,64,5/5/2025,1.001,On,1101.5,121.25,0.00,7.743,11.37,5.724,89.82,19.99,20.00,0,1,113.81,5/5/2025,Good,8.002,0.0020,3.001,0.00074,18.00,2.000,0.016,4.001,0.00099,2.000,0.00049,19.37,0.613,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76516945,42.02228628,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,65,5/5/2025,0.999,On,1101.4,121.25,0.00,7.770,11.39,5.234,90.09,19.99,19.84,0,1,114.24,5/5/2025,Good,7.938,0.0020,2.977,0.00074,17.86,1.984,0.016,3.969,0.00098,1.984,0.00049,19.22,0.609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76512782,42.02228618,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,66,5/5/2025,1.000,On,1101.3,121.25,0.00,7.750,11.37,5.589,89.89,19.99,19.94,0,1,113.89,5/5/2025,Good,7.975,0.0020,2.990,0.00074,17.94,1.994,0.016,3.987,0.00099,1.994,0.00049,19.31,0.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76508592,42.02228609,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,67,5/5/2025,1.001,On,1101.2,121.25,0.00,7.738,11.36,5.583,89.89,19.99,19.96,0,1,113.74,5/5/2025,Good,7.984,0.0020,2.994,0.00074,17.96,1.996,0.016,3.992,0.00099,1.996,0.00049,19.33,0.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76504401,42.02228590,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,68,5/5/2025,0.999,On,1101.3,121.25,0.00,7.774,11.39,5.456,89.70,19.99,19.98,0,1,114.24,5/5/2025,Good,7.990,0.0020,2.996,0.00074,17.98,1.998,0.016,3.995,0.00099,1.998,0.00049,19.35,0.613,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76500266,42.02228600,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,69,5/5/2025,1.000,On,1101.3,121.25,0.00,7.710,11.31,6.141,89.84,19.99,19.97,0,1,113.33,5/5/2025,Good,7.988,0.0020,2.996,0.00074,17.97,1.997,0.016,3.994,0.00098,1.997,0.00049,19.34,0.609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.76496097,42.02228605,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,70,5/5/2025,0.996,On,1101.4,121.25,0.00,7.687,11.23,5.943,89.95,19.99,19.90,0,1,112.96,5/5/2025,Good,7.960,0.0019,2.985,0.00073,17.91,1.990,0.016,3.980,0.00097,1.990,0.00049,19.27,0.602,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.76491936,42.02228591,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,71,5/5/2025,1.000,On,1101.4,121.25,0.00,7.726,11.33,5.977,89.58,19.99,19.93,0,1,113.50,5/5/2025,Good,7.970,0.0020,2.989,0.00074,17.93,1.993,0.016,3.985,0.00098,1.993,0.00049,19.30,0.608,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76487832,42.02228607,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,72,5/5/2025,1.004,On,1101.6,121.25,0.00,7.665,11.28,5.778,89.68,19.99,19.94,0,1,112.62,5/5/2025,Good,7.974,0.0020,2.990,0.00073,17.94,1.994,0.016,3.987,0.00098,1.994,0.00049,19.31,0.606,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.76483707,42.02228623,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,73,5/5/2025,0.996,On,1101.6,121.25,0.00,7.602,11.10,6.412,90.00,19.99,19.93,0,1,111.71,5/5/2025,Good,7.973,0.0019,2.990,0.00072,17.94,1.993,0.015,3.986,0.00096,1.993,0.00048,19.30,0.597,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.76479585,42.02228601,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,74,5/5/2025,1.000,On,1101.8,121.25,0.00,7.629,11.18,6.462,89.64,19.99,19.98,0,1,111.98,5/5/2025,Good,7.993,0.0019,2.998,0.00073,17.99,1.998,0.016,3.997,0.00097,1.998,0.00049,19.35,0.602,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.76475426,42.02228618,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,75,5/5/2025,1.000,On,1101.9,121.25,0.00,7.718,11.33,6.028,89.84,19.99,19.91,0,1,113.56,5/5/2025,Good,7.965,0.0020,2.987,0.00074,17.92,1.991,0.016,3.982,0.00098,1.991,0.00049,19.28,0.608,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76471291,42.02228623,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,76,5/5/2025,1.000,On,1102.0,121.25,0.00,7.684,11.26,6.413,90.05,19.99,19.92,0,1,112.84,5/5/2025,Good,7.967,0.0020,2.988,0.00073,17.93,1.992,0.016,3.983,0.00098,1.992,0.00049,19.29,0.605,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.76467112,42.02228594,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,77,5/5/2025,1.005,On,1102.0,121.25,0.00,7.699,11.36,5.946,89.76,19.99,19.93,0,1,113.23,5/5/2025,Good,7.970,0.0020,2.989,0.00074,17.93,1.993,0.016,3.985,0.00098,1.993,0.00049,19.30,0.610,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76462927,42.02228593,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,78,5/5/2025,0.994,On,1102.0,121.25,0.00,7.757,11.30,5.524,89.70,19.99,19.86,0,1,113.95,5/5/2025,Good,7.946,0.0020,2.980,0.00073,17.88,1.986,0.016,3.973,0.00098,1.986,0.00049,19.24,0.605,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.76458743,42.02228608,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,79,5/5/2025,1.001,On,1102.0,121.25,0.00,7.745,11.37,5.904,90.03,19.99,19.94,0,1,113.81,5/5/2025,Good,7.976,0.0020,2.991,0.00074,17.95,1.994,0.016,3.988,0.00099,1.994,0.00049,19.31,0.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76454557,42.02228599,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,80,5/5/2025,0.999,On,1102.0,121.25,0.00,7.761,11.37,5.611,89.97,19.99,19.94,0,1,114.07,5/5/2025,Good,7.974,0.0020,2.990,0.00074,17.94,1.994,0.016,3.987,0.00099,1.994,0.00049,19.31,0.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76450377,42.02228564,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,81,5/5/2025,1.000,On,1102.0,121.25,0.00,7.757,11.38,5.740,89.63,19.99,19.91,0,1,114.02,5/5/2025,Good,7.964,0.0020,2.987,0.00074,17.92,1.991,0.016,3.982,0.00099,1.991,0.00049,19.28,0.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76446226,42.02228570,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,82,5/5/2025,1.000,On,1102.0,121.25,0.00,7.720,11.33,5.886,89.67,19.99,19.94,0,1,113.50,5/5/2025,Good,7.975,0.0020,2.991,0.00074,17.94,1.994,0.016,3.988,0.00098,1.994,0.00049,19.31,0.609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76442050,42.02228580,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,83,5/5/2025,1.001,On,1102.1,121.25,0.00,7.705,11.31,5.862,89.81,19.99,19.87,0,1,113.22,5/5/2025,Good,7.947,0.0020,2.980,0.00073,17.88,1.987,0.016,3.973,0.00098,1.987,0.00049,19.24,0.606,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.76437913,42.02228573,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,84,5/5/2025,1.000,On,1102.1,121.25,0.00,7.716,11.32,6.028,89.77,19.99,19.88,0,1,113.40,5/5/2025,Good,7.951,0.0020,2.982,0.00073,17.89,1.988,0.016,3.975,0.00098,1.988,0.00049,19.25,0.606,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.76433761,42.02228572,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,85,5/5/2025,0.999,On,1102.1,121.25,0.00,7.682,11.26,6.078,89.60,19.99,20.01,0,1,112.92,5/5/2025,Good,8.004,0.0020,3.002,0.00073,18.01,2.001,0.016,4.002,0.00098,2.001,0.00049,19.38,0.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.76429568,42.02228582,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,86,5/5/2025,1.000,On,1102.1,121.25,0.00,7.742,11.36,5.582,89.74,19.99,19.98,0,1,113.79,5/5/2025,Good,7.990,0.0020,2.996,0.00074,17.98,1.998,0.016,3.995,0.00099,1.998,0.00049,19.35,0.612,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76425403,42.02228577,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,87,5/5/2025,1.005,On,1102.1,121.25,0.00,7.739,11.41,5.538,89.74,19.99,19.88,0,1,113.75,5/5/2025,Good,7.952,0.0020,2.982,0.00074,17.89,1.988,0.016,3.976,0.00099,1.988,0.00049,19.25,0.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76421209,42.02228579,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,88,5/5/2025,0.995,On,1102.0,121.25,0.00,7.740,11.29,5.480,89.71,19.99,19.87,0,1,113.74,5/5/2025,Good,7.949,0.0020,2.981,0.00073,17.89,1.987,0.016,3.975,0.00098,1.987,0.00049,19.25,0.605,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.76417015,42.02228579,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,89,5/5/2025,1.001,On,1101.8,121.25,0.00,7.787,11.43,4.842,89.72,19.99,19.84,0,1,114.43,5/5/2025,Good,7.936,0.0020,2.976,0.00074,17.86,1.984,0.016,3.968,0.00099,1.984,0.00049,19.21,0.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76412842,42.02228588,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,90,5/5/2025,0.999,On,1101.7,121.25,0.00,7.742,11.34,5.180,89.58,19.99,19.89,0,1,113.77,5/5/2025,Good,7.955,0.0020,2.983,0.00074,17.90,1.989,0.016,3.978,0.00098,1.989,0.00049,19.26,0.608,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76408691,42.02228600,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,91,5/5/2025,1.000,On,1101.5,121.25,0.00,7.710,11.31,5.320,89.78,19.99,19.96,0,1,113.33,5/5/2025,Good,7.982,0.0020,2.993,0.00074,17.96,1.996,0.016,3.991,0.00098,1.996,0.00049,19.33,0.608,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.76404520,42.02228623,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,92,5/5/2025,1.000,On,1101.4,121.25,0.00,7.708,11.30,5.206,90.17,19.99,19.87,0,1,113.27,5/5/2025,Good,7.949,0.0020,2.981,0.00073,17.88,1.987,0.016,3.974,0.00098,1.987,0.00049,19.25,0.606,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.76400341,42.02228605,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,93,5/5/2025,1.001,On,1101.2,121.25,0.00,7.728,11.35,5.034,89.92,19.99,19.87,0,1,113.58,5/5/2025,Good,7.949,0.0020,2.981,0.00074,17.88,1.987,0.016,3.974,0.00098,1.987,0.00049,19.25,0.608,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76396147,42.02228574,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,94,5/5/2025,1.000,On,1101.0,121.25,0.00,7.771,11.39,4.923,89.44,19.99,19.88,0,1,114.12,5/5/2025,Good,7.954,0.0020,2.983,0.00074,17.90,1.988,0.016,3.977,0.00098,1.988,0.00049,19.26,0.610,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76391972,42.02228604,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,95,5/5/2025,1.000,On,1100.9,121.25,0.00,7.754,11.39,5.166,89.85,19.99,19.85,0,1,114.09,5/5/2025,Good,7.939,0.0020,2.977,0.00074,17.86,1.985,0.016,3.969,0.00098,1.985,0.00049,19.22,0.609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76387793,42.02228601,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,96,5/5/2025,0.999,On,1100.7,121.25,0.00,7.740,11.34,5.165,89.80,19.99,19.95,0,1,113.74,5/5/2025,Good,7.979,0.0020,2.992,0.00074,17.95,1.995,0.016,3.990,0.00098,1.995,0.00049,19.32,0.610,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76383621,42.02228601,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,97,5/5/2025,1.001,On,1100.7,121.25,0.00,7.734,11.35,4.767,89.63,19.99,19.86,0,1,113.58,5/5/2025,Good,7.942,0.0020,2.978,0.00073,17.87,1.986,0.016,3.971,0.00098,1.986,0.00049,19.23,0.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76379449,42.02228625,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,98,5/5/2025,0.999,On,1100.6,121.25,0.00,7.732,11.34,5.018,89.98,19.99,19.88,0,1,113.74,5/5/2025,Good,7.952,0.0020,2.982,0.00074,17.89,1.988,0.016,3.976,0.00098,1.988,0.00049,19.25,0.608,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76375266,42.02228637,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,99,5/5/2025,1.001,On,1100.6,121.25,0.00,7.736,11.36,5.239,90.16,19.99,19.86,0,1,113.74,5/5/2025,Good,7.943,0.0020,2.979,0.00074,17.87,1.986,0.016,3.972,0.00098,1.986,0.00049,19.23,0.608,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76371103,42.02228617,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,100,5/5/2025,1.000,On,1100.5,121.25,0.00,7.747,11.36,5.352,89.94,19.99,19.97,0,1,113.86,5/5/2025,Good,7.987,0.0020,2.995,0.00074,17.97,1.997,0.016,3.993,0.00099,1.997,0.00049,19.34,0.612,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76366907,42.02228610,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,101,5/5/2025,0.999,On,1100.4,121.25,0.00,7.740,11.34,5.214,89.83,19.99,20.00,0,1,113.71,5/5/2025,Good,8.002,0.0020,3.001,0.00074,18.00,2.000,0.016,4.001,0.00099,2.000,0.00049,19.37,0.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76362703,42.02228621,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,102,5/5/2025,1.000,On,1100.3,121.25,0.00,7.783,11.41,4.867,89.95,19.99,19.84,0,1,114.35,5/5/2025,Good,7.938,0.0020,2.977,0.00074,17.86,1.984,0.016,3.969,0.00098,1.984,0.00049,19.22,0.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76358514,42.02228614,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,103,5/5/2025,1.000,On,1100.2,121.25,0.00,7.777,11.41,5.224,89.91,19.99,19.85,0,1,114.29,5/5/2025,Good,7.939,0.0020,2.977,0.00074,17.86,1.985,0.016,3.969,0.00098,1.985,0.00049,19.22,0.610,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76354324,42.02228596,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,104,5/5/2025,1.001,On,1100.2,121.25,0.00,7.739,11.36,5.270,89.77,19.99,19.87,0,1,113.74,5/5/2025,Good,7.948,0.0020,2.981,0.00074,17.88,1.987,0.016,3.974,0.00098,1.987,0.00049,19.24,0.609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76350154,42.02228615,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,105,5/5/2025,1.000,On,1100.2,121.25,0.00,7.751,11.37,5.548,89.91,19.99,19.86,0,1,113.92,5/5/2025,Good,7.943,0.0020,2.979,0.00074,17.87,1.986,0.016,3.972,0.00098,1.986,0.00049,19.23,0.609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76345981,42.02228605,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,106,5/5/2025,1.000,On,1100.2,121.25,0.00,7.728,11.34,5.628,89.81,19.99,19.93,0,1,113.60,5/5/2025,Good,7.972,0.0020,2.990,0.00074,17.94,1.993,0.016,3.986,0.00098,1.993,0.00049,19.30,0.609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76341782,42.02228600,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,107,5/5/2025,1.000,On,1100.3,121.25,0.00,7.775,11.41,5.001,89.74,19.99,19.87,0,1,114.29,5/5/2025,Good,7.948,0.0020,2.980,0.00074,17.88,1.987,0.016,3.974,0.00099,1.987,0.00049,19.24,0.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76337622,42.02228605,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,108,5/5/2025,0.999,On,1100.3,121.25,0.00,7.747,11.35,5.593,89.86,19.99,19.90,0,1,113.87,5/5/2025,Good,7.959,0.0020,2.985,0.00074,17.91,1.990,0.016,3.980,0.00098,1.990,0.00049,19.27,0.609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76333458,42.02228600,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,109,5/5/2025,1.001,On,1100.4,121.25,0.00,7.700,11.29,5.802,89.82,19.99,19.95,0,1,113.05,5/5/2025,Good,7.980,0.0020,2.993,0.00073,17.96,1.995,0.016,3.990,0.00098,1.995,0.00049,19.32,0.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.76329281,42.02228601,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,110,5/5/2025,0.999,On,1100.5,121.25,0.00,7.725,11.33,5.752,89.69,19.99,19.91,0,1,113.64,5/5/2025,Good,7.966,0.0020,2.987,0.00074,17.92,1.991,0.016,3.983,0.00098,1.991,0.00049,19.29,0.608,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76325123,42.02228616,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,111,5/5/2025,0.996,On,1100.6,121.25,0.00,7.725,11.28,5.768,89.98,19.99,19.96,0,1,113.49,5/5/2025,Good,7.985,0.0020,2.994,0.00073,17.97,1.996,0.016,3.993,0.00098,1.996,0.00049,19.33,0.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.76320965,42.02228617,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,112,5/5/2025,1.005,On,1100.7,121.25,0.00,7.722,11.37,5.636,90.05,19.99,19.84,0,1,113.39,5/5/2025,Good,7.935,0.0020,2.975,0.00074,17.85,1.984,0.016,3.967,0.00098,1.984,0.00049,19.21,0.608,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.76316831,42.02228591,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,113,5/5/2025,0.995,On,1100.9,121.25,0.00,7.685,11.23,6.094,89.81,19.99,19.90,0,1,113.07,5/5/2025,Good,7.961,0.0019,2.985,0.00073,17.91,1.990,0.016,3.980,0.00097,1.990,0.00049,19.27,0.602,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.76312704,42.02228590,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,114,5/5/2025,1.004,On,1101.1,121.25,0.00,7.654,11.27,6.128,89.75,19.99,19.99,0,1,112.48,5/5/2025,Good,7.995,0.0020,2.998,0.00073,17.99,1.999,0.016,3.998,0.00098,1.999,0.00049,19.36,0.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.76308564,42.02228598,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,115,5/5/2025,1.001,On,1101.2,121.25,0.00,7.649,11.23,6.028,89.81,19.99,19.92,0,1,112.42,5/5/2025,Good,7.968,0.0019,2.988,0.00073,17.93,1.992,0.016,3.984,0.00097,1.992,0.00049,19.29,0.603,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.76304434,42.02228607,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,116,5/5/2025,0.999,On,1101.4,121.25,0.00,7.673,11.24,5.360,89.91,19.99,19.83,0,1,112.78,5/5/2025,Good,7.933,0.0019,2.975,0.00073,17.85,1.983,0.016,3.966,0.00097,1.983,0.00048,19.21,0.601,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.76300436,42.02228616,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,117,5/5/2025,1.001,On,1101.4,121.25,0.00,7.537,11.07,5.555,89.88,19.99,19.96,0,1,110.82,5/5/2025,Good,7.984,0.0019,2.994,0.00072,17.96,1.996,0.015,3.992,0.00096,1.996,0.00048,19.33,0.596,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
-93.76296346,42.02228605,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,118,5/5/2025,1.000,On,1101.5,121.25,0.00,7.456,10.94,6.519,89.81,19.99,19.99,0,1,109.64,5/5/2025,Good,7.997,0.0019,2.999,0.00071,17.99,1.999,0.015,3.998,0.00095,1.999,0.00048,19.36,0.590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.030
-93.76292196,42.02228593,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,119,5/5/2025,0.995,On,1101.5,121.25,0.00,7.661,11.18,5.469,89.61,19.99,19.89,0,1,112.61,5/5/2025,Good,7.955,0.0019,2.983,0.00073,17.90,1.989,0.015,3.978,0.00097,1.989,0.00048,19.26,0.599,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.031
