Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.77027988,42.02255864,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,432,6/2/2025,1.004,On,1108.8,13.75,0.00013,3.339,4.803,13.05,263.30,41.99,54.37,0,6,5.436,6/2/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.87,0.00013,5.437,6.440e-05,53.28,0.081,0.00,0.00,65.24,0.00077,0.00,0.00,0.00,0.00,0.00,7.612,0.00,0.00,0.0015
-93.77031896,42.02255420,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,433,6/2/2025,0.996,On,1108.8,13.75,0.00013,5.888,8.402,12.62,267.27,41.99,45.96,0,6,9.586,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.192,0.00019,4.596,9.523e-05,45.04,0.119,0.00,0.00,55.15,0.0011,0.00,0.00,0.00,0.00,0.00,6.435,0.00,0.00,0.0027
-93.77036107,42.02255191,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,434,6/2/2025,1.005,On,1108.8,13.75,0.00013,7.824,11.51,4.967,268.60,41.99,35.82,0,6,13.01,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.164,0.00020,3.582,0.00010,35.10,0.127,0.00,0.00,42.99,0.0012,0.00,0.00,0.00,0.00,0.00,5.015,0.00,0.00,0.0036
-93.77040295,42.02255075,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,435,6/2/2025,0.999,On,1109.0,13.75,0.00013,7.519,11.02,10.58,268.85,41.99,39.15,0,6,12.54,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.829,0.00021,3.915,0.00011,38.36,0.133,0.00,0.00,46.98,0.0013,0.00,0.00,0.00,0.00,0.00,5.481,0.00,0.00,0.0035
-93.77045046,42.02254990,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,436,6/2/2025,1.001,On,1109.0,13.75,0.00013,8.357,12.24,8.842,270.05,41.99,38.26,0,6,13.90,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.653,0.00023,3.826,0.00012,37.50,0.145,0.00,0.00,45.92,0.0014,0.00,0.00,0.00,0.00,0.00,5.357,0.00,0.00,0.0039
-93.77049989,42.02254971,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,437,6/2/2025,0.999,On,1109.0,13.75,0.00013,9.089,13.31,6.276,270.79,41.99,36.47,0,6,15.14,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.294,0.00024,3.647,0.00012,35.74,0.150,0.00,0.00,43.76,0.0014,0.00,0.00,0.00,0.00,0.00,5.106,0.00,0.00,0.0042
-93.77054107,42.02255017,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,438,6/2/2025,1.001,On,1108.9,13.75,0.00013,8.497,12.44,3.097,270.09,41.99,40.03,0,6,14.12,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.006,0.00025,4.003,0.00012,39.23,0.154,0.00,0.00,48.04,0.0015,0.00,0.00,0.00,0.00,0.00,5.604,0.00,0.00,0.0039
-93.77057390,42.02255047,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,439,6/2/2025,0.999,On,1109.0,13.75,0.00013,6.794,9.902,5.427,269.60,41.99,47.85,0,6,11.26,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.570,0.00023,4.785,0.00012,46.89,0.147,0.00,0.00,57.42,0.0014,0.00,0.00,0.00,0.00,0.00,6.699,0.00,0.00,0.0031
-93.77060512,42.02254985,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,440,6/2/2025,1.001,On,1109.0,13.75,0.00013,5.976,8.770,5.507,270.16,41.99,51.59,0,6,9.956,6/2/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.32,0.00022,5.159,0.00011,50.56,0.140,0.00,0.00,61.91,0.0013,0.00,0.00,0.00,0.00,0.00,7.223,0.00,0.00,0.0028
-93.77063740,42.02255018,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,441,6/2/2025,0.999,On,1109.0,13.75,0.00013,5.782,8.465,7.183,269.86,41.99,47.38,0,6,9.629,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.475,0.00020,4.738,9.890e-05,46.43,0.124,0.00,0.00,56.85,0.0012,0.00,0.00,0.00,0.00,0.00,6.633,0.00,0.00,0.0027
-93.77067217,42.02255009,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,442,6/2/2025,0.996,On,1108.9,13.75,0.00013,6.285,9.177,5.219,270.16,41.99,42.74,0,6,10.47,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.548,0.00019,4.274,9.673e-05,41.89,0.121,0.00,0.00,51.29,0.0012,0.00,0.00,0.00,0.00,0.00,5.984,0.00,0.00,0.0029
-93.77070524,42.02254988,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,443,6/2/2025,0.999,On,1109.1,13.75,0.00013,6.337,9.285,4.733,271.03,41.99,40.30,0,6,10.56,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.060,0.00018,4.030,9.228e-05,39.49,0.116,0.00,0.00,48.36,0.0011,0.00,0.00,0.00,0.00,0.00,5.642,0.00,0.00,0.0029
-93.77073900,42.02255002,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,444,6/2/2025,1.006,On,1109.2,13.75,0.00013,6.081,8.974,6.915,272.05,41.99,42.07,0,6,10.14,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.414,0.00019,4.207,9.310e-05,41.23,0.117,0.00,0.00,50.48,0.0011,0.00,0.00,0.00,0.00,0.00,5.890,0.00,0.00,0.0028
-93.77077416,42.02255119,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,445,6/2/2025,0.994,On,1109.4,13.75,0.00013,6.407,9.341,5.979,271.59,41.99,41.06,0,6,10.68,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.211,0.00019,4.106,9.458e-05,40.24,0.119,0.00,0.00,49.27,0.0011,0.00,0.00,0.00,0.00,0.00,5.748,0.00,0.00,0.0029
-93.77080801,42.02255241,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,446,6/2/2025,1.006,On,1109.5,13.75,0.00013,6.470,9.545,4.970,270.30,41.99,40.17,0,6,10.78,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.034,0.00019,4.017,9.455e-05,39.37,0.119,0.00,0.00,48.20,0.0011,0.00,0.00,0.00,0.00,0.00,5.624,0.00,0.00,0.0030
-93.77084066,42.02255258,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,447,6/2/2025,0.999,On,1109.5,13.75,0.00013,6.080,8.908,6.764,269.58,41.99,42.56,0,6,10.13,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.511,0.00019,4.256,9.349e-05,41.71,0.117,0.00,0.00,51.07,0.0011,0.00,0.00,0.00,0.00,0.00,5.958,0.00,0.00,0.0028
-93.77087403,42.02255262,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,448,6/2/2025,1.000,On,1109.5,13.75,0.00013,6.126,8.983,5.780,268.80,41.99,43.76,0,6,10.21,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.752,0.00019,4.376,9.695e-05,42.89,0.122,0.00,0.00,52.51,0.0012,0.00,0.00,0.00,0.00,0.00,6.126,0.00,0.00,0.0028
-93.77090706,42.02255208,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,449,6/2/2025,0.996,On,1109.5,13.75,0.00013,6.201,9.056,5.058,268.95,41.99,43.13,0,6,10.33,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.626,0.00019,4.313,9.631e-05,42.27,0.121,0.00,0.00,51.75,0.0012,0.00,0.00,0.00,0.00,0.00,6.038,0.00,0.00,0.0029
-93.77094058,42.02255136,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,450,6/2/2025,0.999,On,1109.5,13.75,0.00013,6.133,8.987,5.712,269.28,41.99,43.57,0,6,10.22,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.714,0.00019,4.357,9.656e-05,42.70,0.121,0.00,0.00,52.28,0.0012,0.00,0.00,0.00,0.00,0.00,6.100,0.00,0.00,0.0028
-93.77097418,42.02255108,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,451,6/2/2025,1.001,On,1109.6,13.75,0.00013,6.191,9.088,6.105,268.96,41.99,43.32,0,6,10.32,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.665,0.00019,4.332,9.710e-05,42.46,0.122,0.00,0.00,51.99,0.0012,0.00,0.00,0.00,0.00,0.00,6.065,0.00,0.00,0.0029
-93.77100860,42.02255051,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,452,6/2/2025,0.995,On,1109.7,13.75,0.00013,6.335,9.243,5.139,269.37,41.99,42.29,0,6,10.56,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.458,0.00019,4.229,9.640e-05,41.45,0.121,0.00,0.00,50.75,0.0012,0.00,0.00,0.00,0.00,0.00,5.921,0.00,0.00,0.0029
-93.77104279,42.02254966,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,453,6/2/2025,1.005,On,1109.8,13.75,0.00013,6.351,9.361,5.883,270.33,41.99,41.70,0,6,10.58,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.339,0.00019,4.170,9.625e-05,40.86,0.121,0.00,0.00,50.04,0.0012,0.00,0.00,0.00,0.00,0.00,5.838,0.00,0.00,0.0030
-93.77107705,42.02254973,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,454,6/2/2025,0.999,On,1109.9,13.75,0.00013,6.339,9.289,5.942,269.91,41.99,42.02,0,6,10.57,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.405,0.00019,4.202,9.626e-05,41.18,0.121,0.00,0.00,50.43,0.0012,0.00,0.00,0.00,0.00,0.00,5.883,0.00,0.00,0.0029
-93.77111026,42.02255001,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,455,6/2/2025,1.000,On,1109.9,13.75,0.00013,6.291,9.226,4.875,269.17,41.99,42.03,0,6,10.48,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.407,0.00019,4.203,9.564e-05,41.19,0.120,0.00,0.00,50.44,0.0011,0.00,0.00,0.00,0.00,0.00,5.885,0.00,0.00,0.0029
-93.77114263,42.02254954,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,456,6/2/2025,1.001,On,1110.1,13.75,0.00013,6.027,8.839,5.980,269.39,41.99,43.64,0,6,10.03,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.728,0.00019,4.364,9.512e-05,42.77,0.119,0.00,0.00,52.37,0.0011,0.00,0.00,0.00,0.00,0.00,6.110,0.00,0.00,0.0028
-93.77117641,42.02254924,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,457,6/2/2025,0.995,On,1110.2,13.75,0.00013,6.136,8.961,5.790,269.37,41.99,43.73,0,6,10.23,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.746,0.00019,4.373,9.664e-05,42.86,0.121,0.00,0.00,52.48,0.0012,0.00,0.00,0.00,0.00,0.00,6.122,0.00,0.00,0.0028
-93.77120852,42.02254903,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,458,6/2/2025,1.005,On,1110.3,13.75,0.00013,6.160,9.069,5.360,269.24,41.99,42.73,0,6,10.25,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.546,0.00019,4.273,9.557e-05,41.88,0.120,0.00,0.00,51.28,0.0011,0.00,0.00,0.00,0.00,0.00,5.982,0.00,0.00,0.0029
-93.77124168,42.02254858,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,459,6/2/2025,0.999,On,1110.4,13.75,0.00013,6.003,8.803,6.288,269.39,41.99,44.12,0,6,10.01,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.825,0.00019,4.412,9.579e-05,43.24,0.120,0.00,0.00,52.95,0.0011,0.00,0.00,0.00,0.00,0.00,6.177,0.00,0.00,0.0028
-93.77127514,42.02254826,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,460,6/2/2025,0.996,On,1110.6,13.75,0.00013,6.186,9.036,5.580,269.54,41.99,42.90,0,6,10.31,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.580,0.00019,4.290,9.560e-05,42.04,0.120,0.00,0.00,51.48,0.0011,0.00,0.00,0.00,0.00,0.00,6.006,0.00,0.00,0.0029
-93.77130873,42.02254811,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,461,6/2/2025,1.004,On,1110.7,13.75,0.00013,6.191,9.115,6.240,269.42,41.99,42.78,0,6,10.32,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.556,0.00019,4.278,9.616e-05,41.92,0.121,0.00,0.00,51.33,0.0012,0.00,0.00,0.00,0.00,0.00,5.989,0.00,0.00,0.0029
-93.77134215,42.02254794,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,462,6/2/2025,1.001,On,1111.0,13.75,0.00013,6.233,9.151,5.320,269.30,41.99,42.14,0,6,10.39,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.429,0.00019,4.214,9.510e-05,41.30,0.119,0.00,0.00,50.57,0.0011,0.00,0.00,0.00,0.00,0.00,5.900,0.00,0.00,0.0029
-93.77137531,42.02254771,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,463,6/2/2025,0.999,On,1111.3,13.75,0.00013,6.195,9.079,4.672,269.28,41.99,42.32,0,6,10.33,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.464,0.00019,4.232,9.475e-05,41.47,0.119,0.00,0.00,50.78,0.0011,0.00,0.00,0.00,0.00,0.00,5.925,0.00,0.00,0.0029
-93.77140716,42.02254729,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,464,6/2/2025,1.001,On,1111.5,13.75,0.00013,5.982,8.780,5.923,269.49,41.99,43.12,0,6,9.967,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.624,0.00019,4.312,9.337e-05,42.26,0.117,0.00,0.00,51.75,0.0011,0.00,0.00,0.00,0.00,0.00,6.037,0.00,0.00,0.0028
-93.77143877,42.02254703,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,465,6/2/2025,0.999,On,1111.9,13.75,0.00013,5.926,8.682,4.811,269.57,41.99,44.30,0,6,9.875,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.860,0.00019,4.430,9.485e-05,43.42,0.119,0.00,0.00,53.16,0.0011,0.00,0.00,0.00,0.00,0.00,6.202,0.00,0.00,0.0027
-93.77146384,42.02254680,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,466,6/2/2025,1.001,On,1112.1,13.75,0.00013,5.454,7.983,3.537,269.70,41.99,44.75,0,6,9.062,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.950,0.00018,4.475,8.809e-05,43.85,0.111,0.00,0.00,53.70,0.0011,0.00,0.00,0.00,0.00,0.00,6.265,0.00,0.00,0.0025
-93.77148757,42.02254649,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,467,6/2/2025,0.999,On,1112.5,13.75,0.00013,4.455,6.529,5.103,269.83,41.99,45.62,0,6,7.427,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.124,0.00015,4.562,7.346e-05,44.71,0.092,0.00,0.00,54.75,0.00088,0.00,0.00,0.00,0.00,0.00,6.387,0.00,0.00,0.0021
-93.77149929,42.02254651,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,468,6/2/2025,0.600,On,1112.6,13.75,0.00013,4.303,3.784,2.669,269.80,41.99,45.07,0,6,7.166,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.014,8.411e-05,4.507,4.206e-05,44.17,0.053,0.00,0.00,54.08,0.00050,0.00,0.00,0.00,0.00,0.00,6.310,0.00,0.00,0.0012
-93.77146960,42.02203999,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver/sharpen,1,5/17/2025,1.000,On,1113.8,121.25,0.00,5.060,7.402,5.388,94.19,19.99,19.46,0,1,74.17,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.891,0.00063,1.946,0.00031,19.07,0.393,0.00,0.00,23.35,0.0038,0.00,0.00,0.00,0.00,0.00,2.724,0.00,0.00,0.021
-93.77143894,42.02203784,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver/sharpen,2,5/17/2025,1.000,On,1113.9,121.25,0.00,5.566,8.163,6.460,91.79,19.99,20.19,0,1,81.80,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.037,0.00072,2.019,0.00036,19.78,0.449,0.00,0.00,24.22,0.0043,0.00,0.00,0.00,0.00,0.00,2.826,0.00,0.00,0.023
-93.77140402,42.02203683,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver/sharpen,3,5/17/2025,0.999,On,1113.6,121.25,0.00,6.131,8.970,5.467,90.40,19.99,20.24,0,1,89.97,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.049,0.00079,2.024,0.00039,19.84,0.495,0.00,0.00,24.29,0.0047,0.00,0.00,0.00,0.00,0.00,2.834,0.00,0.00,0.025
-93.77137280,42.02203673,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver/sharpen,4,5/17/2025,1.001,On,1113.6,121.25,0.00,6.226,9.134,3.630,89.59,19.99,19.84,0,1,91.44,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.968,0.00079,1.984,0.00039,19.44,0.494,0.00,0.00,23.81,0.0047,0.00,0.00,0.00,0.00,0.00,2.777,0.00,0.00,0.025
-93.77134415,42.02203695,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver/sharpen,5,5/17/2025,0.999,On,1113.4,121.25,0.00,5.529,8.097,4.849,89.61,19.99,20.24,0,1,81.22,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.049,0.00071,2.024,0.00036,19.84,0.447,0.00,0.00,24.29,0.0043,0.00,0.00,0.00,0.00,0.00,2.834,0.00,0.00,0.023
-93.77131490,42.02203737,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver/sharpen,6,5/17/2025,1.001,On,1113.4,121.25,0.00,5.295,7.772,7.127,89.23,19.99,20.21,0,1,77.81,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.042,0.00068,2.021,0.00034,19.80,0.428,0.00,0.00,24.25,0.0041,0.00,0.00,0.00,0.00,0.00,2.829,0.00,0.00,0.022
-93.77127589,42.02203751,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver/sharpen,7,5/17/2025,1.000,On,1113.5,121.25,0.00,6.146,8.950,9.724,87.91,19.99,20.12,0,1,89.69,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.024,0.00078,2.012,0.00039,19.72,0.491,0.00,0.00,24.14,0.0047,0.00,0.00,0.00,0.00,0.00,2.817,0.00,0.00,0.025
-93.77123454,42.02203826,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver/sharpen,8,5/17/2025,1.000,On,1113.4,121.25,0.00,7.558,11.08,5.462,86.11,19.99,19.45,0,1,111.06,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.890,0.00094,1.945,0.00047,19.06,0.588,0.00,0.00,23.34,0.0056,0.00,0.00,0.00,0.00,0.00,2.723,0.00,0.00,0.031
-93.77119308,42.02204039,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver/sharpen,9,5/17/2025,1.000,On,1113.4,121.25,0.00,7.595,11.14,7.556,86.95,19.99,19.82,0,1,111.58,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.965,0.00096,1.982,0.00048,19.43,0.602,0.00,0.00,23.79,0.0058,0.00,0.00,0.00,0.00,0.00,2.775,0.00,0.00,0.031
-93.77114974,42.02204284,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver/sharpen,10,5/17/2025,1.000,On,1113.3,121.25,0.00,7.897,11.57,6.129,88.66,19.99,19.76,0,1,115.92,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.952,0.00099,1.976,0.00050,19.37,0.624,0.00,0.00,23.71,0.0060,0.00,0.00,0.00,0.00,0.00,2.767,0.00,0.00,0.032
-93.77110662,42.02204364,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver/sharpen,11,5/17/2025,0.999,On,1113.1,121.25,0.00,8.014,11.76,6.099,88.15,19.99,19.83,0,1,117.91,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.966,0.0010,1.983,0.00051,19.43,0.636,0.00,0.00,23.80,0.0061,0.00,0.00,0.00,0.00,0.00,2.776,0.00,0.00,0.033
-93.77106354,42.02204462,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver/sharpen,12,5/17/2025,1.001,On,1113.0,121.25,0.00,8.004,11.75,6.490,87.63,19.99,19.97,0,1,117.61,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.995,0.0010,1.997,0.00051,19.57,0.640,0.00,0.00,23.97,0.0061,0.00,0.00,0.00,0.00,0.00,2.796,0.00,0.00,0.033
-93.77101995,42.02204640,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver/sharpen,13,5/17/2025,1.000,On,1112.8,121.25,0.00,8.026,11.77,6.135,88.65,19.99,19.99,0,1,117.96,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.998,0.0010,1.999,0.00051,19.59,0.642,0.00,0.00,23.99,0.0061,0.00,0.00,0.00,0.00,0.00,2.799,0.00,0.00,0.033
-93.77097628,42.02204755,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver/sharpen,14,5/17/2025,0.999,On,1112.6,121.25,0.00,8.075,11.83,6.048,89.40,19.99,19.96,0,1,118.70,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.992,0.0010,1.996,0.00051,19.56,0.644,0.00,0.00,23.95,0.0062,0.00,0.00,0.00,0.00,0.00,2.794,0.00,0.00,0.033
-93.77093240,42.02204786,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver/sharpen,15,5/17/2025,1.001,On,1112.4,121.25,0.00,8.119,11.92,5.683,88.72,19.99,19.96,0,1,119.32,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.992,0.0010,1.996,0.00052,19.56,0.649,0.00,0.00,23.95,0.0062,0.00,0.00,0.00,0.00,0.00,2.795,0.00,0.00,0.033
-93.77088840,42.02204866,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver/sharpen,16,5/17/2025,0.999,On,1112.3,121.25,0.00,8.163,11.96,5.922,88.90,19.99,20.10,0,1,119.95,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.020,0.0010,2.010,0.00052,19.70,0.656,0.00,0.00,24.12,0.0063,0.00,0.00,0.00,0.00,0.00,2.814,0.00,0.00,0.033
-93.77084429,42.02204990,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver/sharpen,17,5/17/2025,1.001,On,1112.1,121.25,0.00,8.150,11.96,5.924,90.01,19.99,20.38,0,1,119.75,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.075,0.0011,2.038,0.00053,19.97,0.665,0.00,0.00,24.45,0.0064,0.00,0.00,0.00,0.00,0.00,2.853,0.00,0.00,0.033
-93.77079996,42.02204971,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver/sharpen,18,5/17/2025,1.000,On,1112.0,121.25,0.00,8.188,12.01,5.048,88.96,19.99,20.31,0,1,120.33,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.062,0.0011,2.031,0.00053,19.90,0.665,0.00,0.00,24.37,0.0064,0.00,0.00,0.00,0.00,0.00,2.844,0.00,0.00,0.033
-93.77075617,42.02204994,G,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver/sharpen,19,5/17/2025,0.995,On,1111.8,121.25,0.00,8.159,11.90,5.711,87.53,19.99,20.52,0,1,119.87,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.103,0.0011,2.052,0.00053,20.11,0.666,0.00,0.00,24.62,0.0064,0.00,0.00,0.00,0.00,0.00,2.872,0.00,0.00,0.033
