Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.77122297,42.02059657,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,470,6/13/2025,0.405,On,1123.5,93.75,4.950,6.947,4.126,4.619,90.12,19.99,20.03,0,9,78.94,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.253,0.0050,4.006,0.00028,2.003,0.00014,19.13,0.170,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089
-93.77121554,42.02059665,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,471,6/13/2025,0.199,On,1123.5,92.50,5.050,6.921,2.020,4.834,90.27,19.99,19.98,0,9,77.61,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.248,0.0024,3.996,0.00013,1.998,6.697e-05,19.08,0.082,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0043
-93.77120057,42.02059664,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,472,6/13/2025,0.396,On,1123.5,93.75,4.583,6.910,4.004,4.766,90.36,19.99,20.01,0,9,78.35,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.251,0.0048,4.002,0.00027,2.001,0.00013,19.11,0.165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0086
-93.77116297,42.02059648,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,473,6/13/2025,1.000,On,1123.4,92.50,3.885,6.942,10.19,4.818,90.23,19.99,20.00,0,9,77.92,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.250,0.012,3.999,0.00068,2.000,0.00034,19.10,0.413,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.022
-93.77112547,42.02059591,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,474,6/13/2025,1.000,On,1123.2,92.50,3.108,6.945,10.19,4.935,89.36,19.99,20.01,0,9,77.87,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.251,0.012,4.003,0.00068,2.001,0.00034,19.11,0.413,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.022
-93.77111796,42.02059581,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,475,6/13/2025,0.204,On,1123.2,91.25,3.082,6.979,2.089,4.438,89.21,19.99,19.98,0,9,77.23,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.248,0.0025,3.996,0.00014,1.998,6.831e-05,19.08,0.084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0044
-93.77111034,42.02059584,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,476,6/13/2025,0.201,On,1123.1,92.50,2.719,6.993,2.053,4.174,89.21,19.99,20.05,0,9,78.08,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.255,0.0025,4.009,0.00014,2.005,6.827e-05,19.14,0.083,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0044
-93.77109487,42.02059622,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,477,6/13/2025,0.395,On,1123.1,91.25,2.260,7.019,4.067,3.839,89.70,19.99,20.00,0,9,77.64,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.250,0.0048,4.001,0.00027,2.000,0.00013,19.10,0.163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0085
-93.77108724,42.02059643,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,478,6/13/2025,0.200,On,1123.1,92.50,1.942,7.080,2.086,3.652,89.97,19.99,19.97,0,9,79.73,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.247,0.0025,3.994,0.00014,1.997,6.910e-05,19.07,0.084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0044
-93.77107206,42.02059655,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,479,6/13/2025,0.405,On,1123.0,91.25,1.438,7.091,4.214,3.848,90.07,19.99,19.93,0,9,78.47,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.242,0.0049,3.986,0.00027,1.993,0.00014,19.03,0.168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0088
-93.77106456,42.02059650,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,480,6/13/2025,0.200,On,1122.9,90.00,1.302,7.069,2.063,4.214,89.99,19.99,19.99,0,9,76.72,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.249,0.0024,3.998,0.00013,1.999,6.657e-05,19.09,0.081,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0043
-93.77105702,42.02059656,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,481,6/13/2025,0.194,On,1122.9,91.25,1.027,7.042,2.014,4.332,90.04,19.99,20.03,0,9,78.28,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.254,0.0024,4.007,0.00013,2.003,6.602e-05,19.13,0.081,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0042
-93.77102694,42.02059669,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,482,6/13/2025,0.801,On,1122.9,90.00,-0.434,6.988,8.212,4.517,90.31,19.99,20.03,0,9,76.26,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.253,0.0096,4.006,0.00053,2.003,0.00027,19.13,0.325,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.017
-93.77099693,42.02059609,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,483,6/13/2025,0.800,On,1122.9,88.75,-2.060,6.966,8.176,4.429,89.68,19.99,20.06,0,9,74.96,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.257,0.0094,4.013,0.00052,2.006,0.00026,19.16,0.319,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.017
-93.77096708,42.02059607,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,484,6/13/2025,0.800,On,1122.9,87.50,-3.857,6.933,8.137,4.652,89.62,19.99,20.03,0,9,73.55,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.254,0.0092,4.007,0.00051,2.003,0.00026,19.13,0.313,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.016
-93.77093047,42.02059610,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,485,6/13/2025,1.000,On,1122.7,86.25,-6.340,6.862,10.06,6.018,89.59,19.99,20.10,0,9,71.67,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.261,0.011,4.019,0.00063,2.010,0.00031,19.19,0.382,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.020
-93.77092328,42.02059612,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,486,6/13/2025,0.200,On,1122.7,86.25,-6.847,6.805,2.007,5.726,89.60,19.99,20.16,0,9,71.53,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.268,0.0023,4.033,0.00013,2.016,6.260e-05,19.26,0.077,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0040
-93.77088560,42.02059646,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,487,6/13/2025,0.999,On,1122.7,85.00,-9.595,6.893,10.10,4.775,89.92,19.99,19.98,0,9,71.03,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.247,0.011,3.995,0.00062,1.998,0.00031,19.08,0.376,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.020
-93.77085626,42.02059675,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,488,6/13/2025,0.801,On,1122.6,83.75,-12.59,6.873,8.077,5.498,90.26,19.99,20.08,0,9,69.80,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.260,0.0088,4.017,0.00049,2.008,0.00024,19.18,0.298,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.016
-93.77084183,42.02059668,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,489,6/13/2025,0.395,On,1122.7,82.50,-14.09,6.797,3.939,6.127,90.15,19.99,20.05,0,9,67.99,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.255,0.0042,4.009,0.00023,2.005,0.00012,19.14,0.143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0075
-93.77080473,42.02059651,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,490,6/13/2025,1.005,On,1122.6,81.25,-18.15,6.784,10.00,5.547,90.03,19.99,20.12,0,9,66.83,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.263,0.011,4.023,0.00059,2.012,0.00029,19.21,0.358,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.019
-93.77079001,42.02059653,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,491,6/13/2025,0.400,On,1122.6,80.00,-20.62,6.892,4.044,5.158,90.02,19.99,20.00,0,9,66.84,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.250,0.0042,4.000,0.00023,2.000,0.00012,19.10,0.142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0074
-93.77078251,42.02059652,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,492,6/13/2025,0.200,On,1122.6,81.25,-20.00,6.874,2.017,5.092,89.96,19.99,20.11,0,9,67.72,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.262,0.0021,4.022,0.00012,2.011,5.910e-05,19.20,0.072,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0038
-93.77077506,42.02059648,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,493,6/13/2025,0.200,On,1122.6,82.50,-19.37,6.858,2.014,5.211,89.98,19.99,20.05,0,9,68.65,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.255,0.0022,4.009,0.00012,2.005,5.972e-05,19.14,0.073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0038
-93.77076760,42.02059655,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,494,6/13/2025,0.200,On,1122.6,83.75,-18.75,6.874,2.017,5.118,90.02,19.99,19.98,0,9,69.80,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.248,0.0022,3.996,0.00012,1.998,6.053e-05,19.08,0.074,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0039
-93.77076008,42.02059662,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,495,6/13/2025,0.200,On,1122.6,85.00,-18.12,6.890,2.020,4.907,90.11,19.99,20.02,0,9,70.96,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.253,0.0022,4.005,0.00012,2.002,6.167e-05,19.12,0.075,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0039
-93.77075282,42.02059673,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,496,6/13/2025,0.200,On,1122.6,86.25,-17.50,6.901,2.023,4.973,90.15,19.99,19.91,0,9,72.12,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.239,0.0022,3.981,0.00012,1.991,6.231e-05,19.01,0.076,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0040
-93.77074528,42.02059671,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,497,6/13/2025,0.200,On,1122.6,87.50,-16.87,6.881,2.007,4.768,90.13,19.99,19.87,0,9,72.57,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.236,0.0023,3.975,0.00013,1.987,6.260e-05,18.98,0.077,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0040
-93.77073799,42.02059665,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,498,6/13/2025,0.200,On,1122.5,88.75,-16.25,6.867,2.014,5.006,90.12,19.99,19.95,0,9,73.85,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.244,0.0023,3.990,0.00013,1.995,6.394e-05,19.05,0.078,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0041
-93.77073068,42.02059663,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,499,6/13/2025,0.199,On,1122.6,90.00,-15.62,6.867,2.014,4.953,90.11,19.99,19.84,0,9,75.26,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.232,0.0023,3.968,0.00013,1.984,6.449e-05,18.95,0.079,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0042
-93.77072325,42.02059662,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,500,6/13/2025,0.201,On,1122.6,91.25,-15.00,6.841,2.017,5.726,90.15,19.99,19.93,0,9,75.67,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.242,0.0024,3.985,0.00013,1.993,6.578e-05,19.03,0.080,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0042
-93.77071603,42.02059664,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,501,6/13/2025,0.204,On,1122.6,92.50,-14.37,6.827,2.043,5.779,90.16,19.99,19.98,0,9,76.56,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.248,0.0024,3.996,0.00014,1.998,6.773e-05,19.08,0.083,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0043
-93.77070854,42.02059667,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,502,6/13/2025,0.196,On,1122.6,93.75,-13.75,6.805,1.958,5.330,90.19,19.99,19.87,0,9,77.39,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.236,0.0024,3.975,0.00013,1.987,6.542e-05,18.98,0.080,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0042
-93.77070108,42.02059665,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,503,6/13/2025,0.200,On,1122.6,95.00,-13.12,6.800,1.994,5.548,90.21,19.99,19.94,0,9,78.27,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.243,0.0024,3.988,0.00014,1.994,6.774e-05,19.04,0.083,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0043
-93.77069367,42.02059666,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,504,6/13/2025,0.200,On,1122.6,96.25,-12.50,6.836,2.007,5.323,90.20,19.99,19.91,0,9,79.83,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.239,0.0025,3.981,0.00014,1.991,6.897e-05,19.01,0.084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0044
-93.77068615,42.02059678,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,505,6/13/2025,0.200,On,1122.5,97.50,-11.87,6.858,2.014,5.178,90.30,19.99,19.86,0,9,81.13,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.235,0.0025,3.973,0.00014,1.986,6.994e-05,18.97,0.085,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0045
-93.77067897,42.02059676,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,506,6/13/2025,0.200,On,1122.5,98.75,-11.25,6.881,2.020,5.330,90.25,19.99,19.90,0,9,82.44,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.238,0.0026,3.979,0.00014,1.990,7.118e-05,19.00,0.087,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0046
-93.77067156,42.02059667,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,507,6/13/2025,0.200,On,1122.5,100.00,-10.62,6.865,2.014,5.138,90.16,19.99,19.77,0,9,83.21,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.224,0.0026,3.953,0.00014,1.977,7.139e-05,18.88,0.087,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0046
-93.77066418,42.02059664,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,508,6/13/2025,0.200,On,1122.5,101.25,-10.000,6.832,2.004,5.211,90.13,19.99,19.81,0,9,83.84,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.229,0.0026,3.962,0.00014,1.981,7.208e-05,18.92,0.088,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0047
-93.77065676,42.02059657,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,509,6/13/2025,0.199,On,1122.5,102.50,-9.375,6.832,1.994,5.383,90.08,19.99,19.80,0,9,84.88,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.227,0.0026,3.960,0.00015,1.980,7.257e-05,18.91,0.089,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0047
-93.77064922,42.02059652,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,510,6/13/2025,0.201,On,1122.5,103.75,-8.750,6.841,2.007,5.191,90.05,19.99,19.79,0,9,85.62,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.226,0.0027,3.958,0.00015,1.979,7.390e-05,18.90,0.090,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0048
-93.77064192,42.02059651,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,511,6/13/2025,0.195,On,1122.5,105.00,-8.125,6.870,1.974,5.065,90.00,19.99,19.71,0,9,87.86,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.218,0.0026,3.943,0.00015,1.971,7.329e-05,18.83,0.090,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0048
-93.77063433,42.02059649,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,512,6/13/2025,0.204,On,1122.5,106.25,-7.500,6.885,2.060,4.874,89.92,19.99,19.86,0,9,88.65,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.235,0.0028,3.973,0.00016,1.986,7.796e-05,18.97,0.095,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0050
-93.77062682,42.02059650,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,513,6/13/2025,0.201,On,1122.4,107.50,-6.875,6.892,2.033,5.013,89.91,19.99,19.78,0,9,89.87,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.225,0.0028,3.956,0.00016,1.978,7.753e-05,18.89,0.095,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0050
-93.77061943,42.02059653,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,514,6/13/2025,0.200,On,1122.4,108.75,-6.250,6.926,2.020,5.052,89.95,19.99,19.81,0,9,90.78,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.229,0.0028,3.962,0.00016,1.981,7.806e-05,18.92,0.095,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0050
-93.77060465,42.02059669,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,515,6/13/2025,0.400,On,1122.3,110.00,-5.625,6.917,4.070,4.940,90.16,19.99,19.77,0,9,92.50,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.224,0.0057,3.955,0.00032,1.977,0.00016,18.88,0.194,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.010
-93.77059699,42.02059668,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,516,6/13/2025,0.200,On,1122.3,111.25,-5.000,6.883,2.020,4.418,90.16,19.99,19.75,0,9,92.87,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.221,0.0029,3.949,0.00016,1.975,7.959e-05,18.86,0.097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0052
-93.77058953,42.02059668,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,517,6/13/2025,0.200,On,1122.2,112.50,-4.375,6.901,2.023,4.346,90.16,19.99,19.77,0,9,94.07,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.224,0.0029,3.953,0.00016,1.977,8.070e-05,18.88,0.099,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0052
-93.77057436,42.02059659,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,518,6/13/2025,0.400,On,1122.1,113.75,-3.750,6.946,4.067,3.877,90.19,19.99,19.75,0,9,95.57,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.221,0.0059,3.949,0.00033,1.975,0.00016,18.86,0.200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.011
-93.77056677,42.02059672,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,519,6/13/2025,0.199,On,1122.0,115.00,-3.125,6.979,2.046,3.467,90.30,19.99,19.77,0,9,97.74,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.224,0.0030,3.953,0.00017,1.977,8.343e-05,18.88,0.102,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0054
-93.77055921,42.02059664,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,520,6/13/2025,0.196,On,1122.0,116.25,-2.500,7.006,2.014,3.580,90.30,19.99,19.65,0,9,98.70,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.211,0.0030,3.930,0.00016,1.965,8.249e-05,18.77,0.101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0054
-93.77055179,42.02059660,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,521,6/13/2025,0.205,On,1121.9,117.50,-1.875,7.022,2.102,3.758,90.27,19.99,19.47,0,9,99.58,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.190,0.0031,3.894,0.00017,1.947,8.624e-05,18.59,0.105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0057
-93.77053666,42.02059659,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,522,6/13/2025,0.400,On,1121.7,118.75,-1.250,6.992,4.113,4.435,90.31,19.99,19.59,0,9,100.90,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.204,0.0062,3.918,0.00034,1.959,0.00017,18.71,0.210,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.011
-93.77052160,42.02059646,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,523,6/13/2025,0.400,On,1121.6,120.00,-0.625,6.987,4.090,4.554,90.30,19.99,19.78,0,9,101.39,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.226,0.0063,3.957,0.00035,1.978,0.00017,18.89,0.213,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.011
