Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.77971281,42.02023919,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1115,6/2/2025,0.200,On,1125.3,35.00,43.12,4.566,1.341,4.167,41.44,41.99,47.07,0,8,19.39,6/2/2025,Good,18.83,0.00016,7.061,5.942e-05,0.00,0.00,0.00,9.414,7.922e-05,4.707,3.961e-05,46.77,0.050,0.00,0.00,56.49,0.00048,0.00,0.00,0.00,0.00,0.00,6.590,0.00,0.00,0.0011
-93.77970964,42.02024211,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1116,6/2/2025,0.200,On,1125.3,33.75,43.75,4.557,1.337,4.280,41.79,41.99,47.41,0,8,18.65,6/2/2025,Good,18.97,0.00015,7.112,5.757e-05,0.00,0.00,0.00,9.483,7.676e-05,4.741,3.838e-05,47.11,0.049,0.00,0.00,56.90,0.00046,0.00,0.00,0.00,0.00,0.00,6.638,0.00,0.00,0.0010
-93.77970640,42.02024501,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1117,6/2/2025,0.200,On,1125.3,32.50,44.37,4.595,1.347,4.887,42.00,41.99,46.92,0,8,18.09,6/2/2025,Good,18.77,0.00015,7.038,5.527e-05,0.00,0.00,0.00,9.384,7.369e-05,4.692,3.684e-05,46.62,0.047,0.00,0.00,56.31,0.00044,0.00,0.00,0.00,0.00,0.00,6.569,0.00,0.00,0.0010
-93.77970304,42.02024783,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1118,6/2/2025,0.200,On,1125.3,31.25,45.00,4.626,1.357,4.458,42.07,41.99,46.94,0,8,17.52,6/2/2025,Good,18.78,0.00014,7.041,5.355e-05,0.00,0.00,0.00,9.389,7.140e-05,4.694,3.570e-05,46.64,0.045,0.00,0.00,56.33,0.00043,0.00,0.00,0.00,0.00,0.00,6.572,0.00,0.00,0.00097
-93.77969958,42.02025072,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1119,6/2/2025,0.201,On,1125.3,28.75,46.25,4.651,1.370,4.068,42.22,41.99,47.20,0,8,16.20,6/2/2025,Good,18.88,0.00013,7.080,5.002e-05,0.00,0.00,0.00,9.440,6.669e-05,4.720,3.334e-05,46.89,0.042,0.00,0.00,56.64,0.00040,0.00,0.00,0.00,0.00,0.00,6.608,0.00,0.00,0.00090
-93.77969613,42.02025361,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1120,6/2/2025,0.200,On,1125.2,27.50,46.87,4.682,1.367,3.751,42.43,41.99,46.84,0,8,15.53,6/2/2025,Good,18.73,0.00013,7.025,4.736e-05,0.00,0.00,0.00,9.367,6.315e-05,4.684,3.157e-05,46.53,0.040,0.00,0.00,56.20,0.00038,0.00,0.00,0.00,0.00,0.00,6.557,0.00,0.00,0.00086
-93.77969270,42.02025652,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1121,6/2/2025,0.200,On,1125.3,26.25,47.50,4.736,1.390,3.857,42.52,41.99,46.59,0,8,15.08,6/2/2025,Good,18.64,0.00012,6.989,4.573e-05,0.00,0.00,0.00,9.318,6.097e-05,4.659,3.048e-05,46.29,0.039,0.00,0.00,55.91,0.00037,0.00,0.00,0.00,0.00,0.00,6.523,0.00,0.00,0.00084
-93.77968909,42.02025938,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1122,6/2/2025,0.199,On,1125.2,25.00,48.12,4.780,1.403,3.626,42.58,41.99,47.22,0,8,14.57,6/2/2025,Good,18.89,0.00012,7.083,4.455e-05,0.00,0.00,0.00,9.444,5.941e-05,4.722,2.970e-05,46.91,0.038,0.00,0.00,56.67,0.00036,0.00,0.00,0.00,0.00,0.00,6.611,0.00,0.00,0.00081
-93.77968570,42.02026236,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1123,6/2/2025,0.201,On,1125.1,23.75,48.75,4.807,1.409,3.368,42.83,41.99,46.28,0,8,13.76,6/2/2025,Good,18.51,0.00011,6.942,4.168e-05,0.00,0.00,0.00,9.256,5.557e-05,4.628,2.779e-05,45.98,0.035,0.00,0.00,55.54,0.00033,0.00,0.00,0.00,0.00,0.00,6.479,0.00,0.00,0.00077
-93.77968252,42.02026518,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1124,6/2/2025,0.199,On,1125.1,21.25,50.00,4.827,1.416,2.959,43.14,41.99,46.10,0,8,12.50,6/2/2025,Good,18.44,9.951e-05,6.915,3.732e-05,0.00,0.00,0.00,9.220,4.976e-05,4.610,2.488e-05,45.80,0.032,0.00,0.00,55.32,0.00030,0.00,0.00,0.00,0.00,0.00,6.454,0.00,0.00,0.00069
-93.77967940,42.02026795,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1125,6/2/2025,0.200,On,1125.1,20.00,50.62,4.798,1.409,2.787,43.36,41.99,46.70,0,8,11.65,6/2/2025,Good,18.68,9.444e-05,7.005,3.541e-05,0.00,0.00,0.00,9.339,4.722e-05,4.670,2.361e-05,46.39,0.030,0.00,0.00,56.04,0.00028,0.00,0.00,0.00,0.00,0.00,6.538,0.00,0.00,0.00065
-93.77967618,42.02027056,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1126,6/2/2025,0.205,On,1125.1,18.75,51.25,4.720,1.419,2.543,43.50,41.99,46.34,0,8,10.73,6/2/2025,Good,18.54,8.848e-05,6.952,3.318e-05,0.00,0.00,0.00,9.269,4.424e-05,4.634,2.212e-05,46.04,0.028,0.00,0.00,55.61,0.00027,0.00,0.00,0.00,0.00,0.00,6.488,0.00,0.00,0.00061
-93.77967310,42.02027310,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1127,6/2/2025,0.195,On,1125.1,17.50,51.87,4.626,1.324,2.780,43.66,41.99,45.82,0,8,9.821,6/2/2025,Good,18.33,7.617e-05,6.873,2.856e-05,0.00,0.00,0.00,9.164,3.809e-05,4.582,1.904e-05,45.52,0.024,0.00,0.00,54.98,0.00023,0.00,0.00,0.00,0.00,0.00,6.415,0.00,0.00,0.00053
-93.77967014,42.02027557,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1128,6/2/2025,0.200,On,1125.1,16.25,52.50,4.528,1.327,3.665,43.90,41.99,45.61,0,8,8.914,6/2/2025,Good,18.24,7.058e-05,6.841,2.647e-05,0.00,0.00,0.00,9.121,3.529e-05,4.561,1.764e-05,45.31,0.022,0.00,0.00,54.73,0.00021,0.00,0.00,0.00,0.00,0.00,6.385,0.00,0.00,0.00050
-93.77966399,42.02028063,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1129,6/2/2025,0.400,On,1125.1,15.00,53.12,4.368,2.563,3.816,44.37,41.99,46.38,0,8,7.943,6/2/2025,Good,18.55,0.00013,6.957,4.797e-05,0.00,0.00,0.00,9.276,6.396e-05,4.638,3.198e-05,46.08,0.041,0.00,0.00,55.65,0.00038,0.00,0.00,0.00,0.00,0.00,6.493,0.00,0.00,0.00088
-93.77966088,42.02028307,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1130,6/2/2025,0.200,On,1125.0,13.75,53.75,4.264,1.252,4.326,44.53,41.99,45.53,0,8,7.114,6/2/2025,Good,18.21,5.623e-05,6.830,2.109e-05,0.00,0.00,0.00,9.106,2.812e-05,4.553,1.406e-05,45.24,0.018,0.00,0.00,54.64,0.00017,0.00,0.00,0.00,0.00,0.00,6.374,0.00,0.00,0.00040
-93.77965772,42.02028560,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1131,6/2/2025,0.200,On,1125.0,12.50,54.37,4.235,1.242,4.412,44.70,41.99,45.87,0,8,6.416,6/2/2025,Good,18.35,5.110e-05,6.881,1.916e-05,0.00,0.00,0.00,9.175,2.555e-05,4.587,1.277e-05,45.58,0.016,0.00,0.00,55.05,0.00015,0.00,0.00,0.00,0.00,0.00,6.422,0.00,0.00,0.00036
-93.77965454,42.02028814,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1132,6/2/2025,0.195,On,1125.0,11.25,55.00,4.230,1.209,4.220,44.88,41.99,46.22,0,8,5.766,6/2/2025,Good,18.49,4.511e-05,6.932,1.692e-05,0.00,0.00,0.00,9.243,2.255e-05,4.622,1.128e-05,45.92,0.014,0.00,0.00,55.46,0.00014,0.00,0.00,0.00,0.00,0.00,6.470,0.00,0.00,0.00031
-93.77965113,42.02029074,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1133,6/2/2025,0.205,On,1125.0,10.00,55.62,4.248,1.278,4.068,45.03,41.99,45.83,0,8,5.153,6/2/2025,Good,18.33,4.203e-05,6.875,1.576e-05,0.00,0.00,0.00,9.166,2.101e-05,4.583,1.051e-05,45.53,0.013,0.00,0.00,55.00,0.00013,0.00,0.00,0.00,0.00,0.00,6.416,0.00,0.00,0.00029
-93.77964778,42.02029337,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1134,6/2/2025,0.200,On,1125.0,8.750,56.25,4.293,1.259,3.817,45.26,41.99,45.75,0,8,4.551,6/2/2025,Good,18.30,3.614e-05,6.862,1.355e-05,0.00,0.00,0.00,9.149,1.807e-05,4.575,9.035e-06,45.45,0.011,0.00,0.00,54.89,0.00011,0.00,0.00,0.00,0.00,0.00,6.404,0.00,0.00,0.00025
-93.77964106,42.02029874,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1135,6/2/2025,0.400,On,1124.9,7.500,56.87,4.400,2.583,3.183,45.75,41.99,45.76,0,8,4.002,6/2/2025,Good,18.30,6.359e-05,6.864,2.385e-05,0.00,0.00,0.00,9.152,3.179e-05,4.576,1.590e-05,45.46,0.020,0.00,0.00,54.91,0.00019,0.00,0.00,0.00,0.00,0.00,6.406,0.00,0.00,0.00044
-93.77963763,42.02030136,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1136,6/2/2025,0.200,On,1124.9,6.250,57.50,4.483,1.314,2.827,45.92,41.99,45.38,0,8,3.394,6/2/2025,Good,18.15,2.674e-05,6.807,1.003e-05,0.00,0.00,0.00,9.076,1.337e-05,4.538,6.686e-06,45.09,0.0085,0.00,0.00,54.46,8.023e-05,0.00,0.00,0.00,0.00,0.00,6.353,0.00,0.00,0.00019
-93.77963400,42.02030391,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1137,6/2/2025,0.200,On,1124.9,5.000,58.12,4.516,1.324,2.496,46.02,41.99,45.09,0,8,2.736,6/2/2025,Good,18.04,2.142e-05,6.764,8.032e-06,0.00,0.00,0.00,9.019,1.071e-05,4.509,5.355e-06,44.80,0.0068,0.00,0.00,54.11,6.425e-05,0.00,0.00,0.00,0.00,0.00,6.313,0.00,0.00,0.00015
-93.77963071,42.02030639,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1138,6/2/2025,0.201,On,1124.8,2.500,59.37,4.543,1.341,2.364,46.22,41.99,44.79,0,8,1.378,6/2/2025,Good,17.92,1.077e-05,6.719,4.039e-06,0.00,0.00,0.00,8.959,5.385e-06,4.479,2.692e-06,44.50,0.0034,0.00,0.00,53.75,3.231e-05,0.00,0.00,0.00,0.00,0.00,6.271,0.00,0.00,7.694e-05
-93.77962398,42.02031129,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1139,6/2/2025,0.400,On,1124.8,1.250,60.00,4.529,2.658,2.265,46.50,41.99,43.92,0,8,0.687,6/2/2025,Good,17.57,1.047e-05,6.588,3.926e-06,0.00,0.00,0.00,8.783,5.234e-06,4.392,2.617e-06,43.63,0.0033,0.00,0.00,52.70,3.141e-05,0.00,0.00,0.00,0.00,0.00,6.148,0.00,0.00,7.628e-05
-93.78008888,42.02019133,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1140,6/2/2025,0.195,On,1124.0,8.750,17.50,4.684,1.339,5.052,359.49,41.99,41.89,0,9,4.966,6/2/2025,Good,16.75,3.521e-05,6.283,1.320e-05,0.00,0.00,0.00,8.377,1.761e-05,4.189,8.803e-06,41.61,0.011,0.00,0.00,50.26,0.00011,0.00,0.00,0.00,0.00,0.00,5.864,0.00,0.00,0.00027
-93.78008880,42.02019511,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1141,6/2/2025,0.201,On,1124.0,38.75,5.000,4.684,1.372,5.442,359.31,41.99,38.97,0,9,21.86,6/2/2025,Good,15.59,0.00015,5.845,5.574e-05,0.00,0.00,0.00,7.794,7.431e-05,3.897,3.716e-05,38.71,0.047,0.00,0.00,46.76,0.00045,0.00,0.00,0.00,0.00,0.00,5.455,0.00,0.00,0.0012
-93.78008872,42.02019891,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1142,6/2/2025,0.199,On,1124.0,58.75,-5.000,4.693,1.375,5.198,359.23,41.99,41.97,0,9,33.56,6/2/2025,Good,16.79,0.00024,6.296,9.124e-05,0.00,0.00,0.00,8.394,0.00012,4.197,6.082e-05,41.70,0.077,0.00,0.00,50.37,0.00073,0.00,0.00,0.00,0.00,0.00,5.876,0.00,0.00,0.0019
-93.78008878,42.02020283,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1143,6/2/2025,0.205,On,1124.0,83.75,-16.25,4.695,1.411,4.669,359.25,41.99,41.60,0,9,47.65,6/2/2025,Good,16.64,0.00035,6.240,0.00013,0.00,0.00,0.00,8.320,0.00018,4.160,8.819e-05,41.33,0.112,0.00,0.00,49.92,0.0011,0.00,0.00,0.00,0.00,0.00,5.824,0.00,0.00,0.0027
-93.78008885,42.02020682,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1144,6/2/2025,0.195,On,1124.0,87.50,-16.87,4.713,1.346,4.484,359.28,41.99,41.31,0,9,49.91,6/2/2025,Good,16.52,0.00035,6.196,0.00013,0.00,0.00,0.00,8.262,0.00017,4.131,8.724e-05,41.04,0.111,0.00,0.00,49.57,0.0010,0.00,0.00,0.00,0.00,0.00,5.783,0.00,0.00,0.0027
-93.78008892,42.02021472,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1145,6/2/2025,0.400,On,1124.0,88.75,-16.25,4.798,2.813,5.037,359.23,41.99,41.44,0,9,51.58,6/2/2025,Good,16.57,0.00074,6.215,0.00028,0.00,0.00,0.00,8.287,0.00037,4.144,0.00019,41.17,0.236,0.00,0.00,49.72,0.0022,0.00,0.00,0.00,0.00,0.00,5.801,0.00,0.00,0.0057
-93.78008914,42.02021858,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1146,6/2/2025,0.205,On,1124.0,90.00,-15.62,4.861,1.461,4.682,359.39,41.99,41.68,0,9,53.00,6/2/2025,Good,16.67,0.00039,6.252,0.00015,0.00,0.00,0.00,8.337,0.00020,4.168,9.827e-05,41.41,0.125,0.00,0.00,50.02,0.0012,0.00,0.00,0.00,0.00,0.00,5.836,0.00,0.00,0.0030
-93.78008941,42.02022657,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1147,6/2/2025,0.400,On,1124.0,91.25,-15.00,4.872,2.859,4.607,359.58,41.99,40.83,0,9,53.90,6/2/2025,Good,16.33,0.00076,6.125,0.00029,0.00,0.00,0.00,8.167,0.00038,4.083,0.00019,40.57,0.243,0.00,0.00,49.00,0.0023,0.00,0.00,0.00,0.00,0.00,5.717,0.00,0.00,0.0060
-93.78008943,42.02023456,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1148,6/2/2025,0.395,On,1124.0,92.50,-14.37,4.916,2.846,4.431,359.54,41.99,41.12,0,9,55.08,6/2/2025,Good,16.45,0.00078,6.168,0.00029,0.00,0.00,0.00,8.223,0.00039,4.112,0.00019,40.85,0.247,0.00,0.00,49.34,0.0023,0.00,0.00,0.00,0.00,0.00,5.756,0.00,0.00,0.0060
-93.78008937,42.02023844,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1149,6/2/2025,0.200,On,1124.0,93.75,-13.75,4.948,1.451,4.339,359.45,41.99,40.96,0,9,56.20,6/2/2025,Good,16.38,0.00040,6.143,0.00015,0.00,0.00,0.00,8.191,0.00020,4.096,9.991e-05,40.69,0.127,0.00,0.00,49.15,0.0012,0.00,0.00,0.00,0.00,0.00,5.734,0.00,0.00,0.0031
-93.78008952,42.02024636,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1150,6/2/2025,0.400,On,1124.0,95.00,-13.12,4.932,2.892,4.549,359.51,41.99,41.27,0,9,56.76,6/2/2025,Good,16.51,0.00081,6.190,0.00030,0.00,0.00,0.00,8.254,0.00041,4.127,0.00020,41.00,0.259,0.00,0.00,49.52,0.0024,0.00,0.00,0.00,0.00,0.00,5.778,0.00,0.00,0.0063
-93.78008962,42.02025424,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1151,6/2/2025,0.405,On,1124.0,96.25,-12.50,4.911,2.915,4.931,359.47,41.99,41.10,0,9,57.25,6/2/2025,Good,16.44,0.00083,6.165,0.00031,0.00,0.00,0.00,8.220,0.00041,4.110,0.00021,40.83,0.263,0.00,0.00,49.32,0.0025,0.00,0.00,0.00,0.00,0.00,5.754,0.00,0.00,0.0064
-93.78008964,42.02026234,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1152,6/2/2025,0.395,On,1124.0,97.50,-11.87,4.906,2.843,4.865,359.40,41.99,41.25,0,9,57.99,6/2/2025,Good,16.50,0.00082,6.187,0.00031,0.00,0.00,0.00,8.250,0.00041,4.125,0.00021,40.98,0.261,0.00,0.00,49.50,0.0025,0.00,0.00,0.00,0.00,0.00,5.775,0.00,0.00,0.0064
-93.78008964,42.02026633,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1153,6/2/2025,0.205,On,1124.0,98.75,-11.25,4.930,1.480,4.775,359.36,41.99,41.55,0,9,58.93,6/2/2025,Good,16.62,0.00044,6.233,0.00016,0.00,0.00,0.00,8.311,0.00022,4.155,0.00011,41.28,0.139,0.00,0.00,49.87,0.0013,0.00,0.00,0.00,0.00,0.00,5.818,0.00,0.00,0.0034
-93.78008965,42.02027431,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1154,6/2/2025,0.400,On,1124.0,100.00,-10.62,4.946,2.902,4.545,359.35,41.99,41.54,0,9,59.95,6/2/2025,Good,16.62,0.00086,6.231,0.00032,0.00,0.00,0.00,8.308,0.00043,4.154,0.00022,41.27,0.275,0.00,0.00,49.85,0.0026,0.00,0.00,0.00,0.00,0.00,5.816,0.00,0.00,0.0067
-93.78008969,42.02027823,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1155,6/2/2025,0.195,On,1124.0,101.25,-10.000,4.948,1.415,4.445,359.33,41.99,41.28,0,9,60.71,6/2/2025,Good,16.51,0.00042,6.192,0.00016,0.00,0.00,0.00,8.255,0.00021,4.128,0.00011,41.01,0.135,0.00,0.00,49.53,0.0013,0.00,0.00,0.00,0.00,0.00,5.779,0.00,0.00,0.0033
-93.78008985,42.02028619,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1156,6/2/2025,0.395,On,1124.1,102.50,-9.375,4.947,2.862,4.274,359.46,41.99,41.21,0,9,61.38,6/2/2025,Good,16.48,0.00087,6.181,0.00033,0.00,0.00,0.00,8.242,0.00043,4.121,0.00022,40.94,0.276,0.00,0.00,49.45,0.0026,0.00,0.00,0.00,0.00,0.00,5.769,0.00,0.00,0.0067
-93.78008998,42.02029016,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1157,6/2/2025,0.205,On,1124.0,103.75,-8.750,4.941,1.484,4.108,359.53,41.99,41.42,0,9,62.05,6/2/2025,Good,16.57,0.00046,6.212,0.00017,0.00,0.00,0.00,8.283,0.00023,4.142,0.00011,41.15,0.145,0.00,0.00,49.70,0.0014,0.00,0.00,0.00,0.00,0.00,5.798,0.00,0.00,0.0035
-93.78009003,42.02029411,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1158,6/2/2025,0.200,On,1124.0,105.00,-8.125,4.941,1.448,4.081,359.56,41.99,41.16,0,9,62.80,6/2/2025,Good,16.46,0.00045,6.174,0.00017,0.00,0.00,0.00,8.232,0.00022,4.116,0.00011,40.89,0.143,0.00,0.00,49.39,0.0013,0.00,0.00,0.00,0.00,0.00,5.762,0.00,0.00,0.0035
-93.78009020,42.02030216,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1159,6/2/2025,0.400,On,1124.0,106.25,-7.500,4.935,2.895,3.794,359.68,41.99,40.98,0,9,63.55,6/2/2025,Good,16.39,0.00090,6.148,0.00034,0.00,0.00,0.00,8.197,0.00045,4.098,0.00023,40.72,0.288,0.00,0.00,49.18,0.0027,0.00,0.00,0.00,0.00,0.00,5.738,0.00,0.00,0.0071
-93.78009028,42.02030624,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1160,6/2/2025,0.196,On,1124.1,107.50,-6.875,4.953,1.421,3.586,359.72,41.99,40.98,0,9,64.42,6/2/2025,Good,16.39,0.00045,6.147,0.00017,0.00,0.00,0.00,8.195,0.00022,4.098,0.00011,40.71,0.143,0.00,0.00,49.17,0.0013,0.00,0.00,0.00,0.00,0.00,5.737,0.00,0.00,0.0035
-93.78009026,42.02031020,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1161,6/2/2025,0.204,On,1124.1,108.75,-6.250,4.982,1.490,3.758,359.69,41.99,40.90,0,9,65.65,6/2/2025,Good,16.36,0.00048,6.135,0.00018,0.00,0.00,0.00,8.181,0.00024,4.090,0.00012,40.64,0.151,0.00,0.00,49.08,0.0014,0.00,0.00,0.00,0.00,0.00,5.726,0.00,0.00,0.0037
-93.78009024,42.02031420,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1162,6/2/2025,0.205,On,1124.1,110.00,-5.625,4.993,1.500,4.768,359.68,41.99,40.86,0,9,66.52,6/2/2025,Good,16.34,0.00048,6.129,0.00018,0.00,0.00,0.00,8.172,0.00024,4.086,0.00012,40.59,0.154,0.00,0.00,49.03,0.0015,0.00,0.00,0.00,0.00,0.00,5.720,0.00,0.00,0.0038
-93.78009027,42.02032219,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1163,6/2/2025,0.395,On,1124.1,111.25,-5.000,4.986,2.888,4.978,359.68,41.99,41.47,0,9,67.23,6/2/2025,Good,16.59,0.00096,6.221,0.00036,0.00,0.00,0.00,8.294,0.00048,4.147,0.00024,41.20,0.304,0.00,0.00,49.77,0.0029,0.00,0.00,0.00,0.00,0.00,5.806,0.00,0.00,0.0074
-93.78009069,42.02034228,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1164,6/2/2025,1.000,On,1124.1,112.50,-4.375,4.977,7.297,4.730,359.96,41.99,41.76,0,9,67.84,6/2/2025,Good,16.70,0.0025,6.263,0.00092,0.00,0.00,0.00,8.351,0.0012,4.176,0.00061,41.48,0.782,0.00,0.00,50.11,0.0074,0.00,0.00,0.00,0.00,0.00,5.846,0.00,0.00,0.019
-93.78009073,42.02034627,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1165,6/2/2025,0.201,On,1124.1,112.50,-4.375,4.993,1.464,4.729,0.047,41.99,41.95,0,9,67.71,6/2/2025,Good,16.78,0.00050,6.293,0.00019,0.00,0.00,0.00,8.390,0.00025,4.195,0.00012,41.68,0.158,0.00,0.00,50.34,0.0015,0.00,0.00,0.00,0.00,0.00,5.873,0.00,0.00,0.0038
-93.78009089,42.02036642,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1166,6/2/2025,0.999,On,1124.1,113.75,-3.750,4.989,7.313,4.651,0.314,41.99,41.65,0,9,68.82,6/2/2025,Good,16.66,0.0025,6.247,0.00093,0.00,0.00,0.00,8.330,0.0012,4.165,0.00062,41.38,0.790,0.00,0.00,49.98,0.0075,0.00,0.00,0.00,0.00,0.00,5.831,0.00,0.00,0.019
-93.78009088,42.02037847,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,1167,6/2/2025,0.600,On,1124.2,113.75,-3.750,5.002,4.402,4.557,0.313,41.99,41.93,0,9,68.96,6/2/2025,Good,16.77,0.0015,6.290,0.00056,0.00,0.00,0.00,8.387,0.00075,4.193,0.00038,41.66,0.479,0.00,0.00,50.32,0.0045,0.00,0.00,0.00,0.00,0.00,5.871,0.00,0.00,0.011
