Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.77152791,42.01509387,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,666,6/13/2025,0.201,On,1125.5,58.75,-30.00,7.941,2.339,6.360,180.23,19.99,20.28,0,9,56.51,6/13/2025,Good,8.112,0.00020,3.042,7.499e-05,0.00,0.00,0.00,4.056,9.998e-05,2.028,4.999e-05,20.15,0.064,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0032
-93.77152790,42.01508751,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,667,6/13/2025,0.199,On,1125.6,56.25,-31.25,7.941,2.316,6.334,180.16,19.99,20.24,0,9,54.11,6/13/2025,Good,8.095,0.00019,3.036,7.094e-05,0.00,0.00,0.00,4.048,9.459e-05,2.024,4.729e-05,20.11,0.060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0030
-93.77152796,42.01508111,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,668,6/13/2025,0.201,On,1125.6,52.50,-33.12,7.928,2.323,6.360,180.09,19.99,20.19,0,9,50.15,6/13/2025,Good,8.078,0.00018,3.029,6.626e-05,0.00,0.00,0.00,4.039,8.835e-05,2.019,4.417e-05,20.06,0.056,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0028
-93.77152796,42.01507471,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,669,6/13/2025,0.194,On,1125.6,50.00,-34.37,7.939,2.271,6.334,180.07,19.99,20.37,0,9,48.36,6/13/2025,Good,8.146,0.00017,3.055,6.220e-05,0.00,0.00,0.00,4.073,8.293e-05,2.037,4.147e-05,20.23,0.053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0026
-93.77152801,42.01506830,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,670,6/13/2025,0.206,On,1125.6,46.25,-36.25,7.950,2.402,6.294,179.99,19.99,20.25,0,9,44.56,6/13/2025,Good,8.099,0.00016,3.037,6.051e-05,0.00,0.00,0.00,4.050,8.068e-05,2.025,4.034e-05,20.12,0.051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0026
-93.77152810,42.01506184,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,671,6/13/2025,0.200,On,1125.7,43.75,-37.50,7.955,2.333,6.003,179.95,19.99,20.17,0,9,42.17,6/13/2025,Good,8.069,0.00015,3.026,5.539e-05,0.00,0.00,0.00,4.035,7.385e-05,2.017,3.693e-05,20.04,0.047,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0023
-93.77152802,42.01505548,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,672,6/13/2025,0.200,On,1125.6,40.00,-39.37,7.972,2.336,6.155,179.94,19.99,20.26,0,9,38.61,6/13/2025,Good,8.104,0.00014,3.039,5.093e-05,0.00,0.00,0.00,4.052,6.791e-05,2.026,3.395e-05,20.13,0.043,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0021
-93.77152809,42.01504916,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,673,6/13/2025,0.200,On,1125.6,38.75,-40.00,7.959,2.333,6.228,180.01,19.99,20.21,0,9,37.35,6/13/2025,Good,8.082,0.00013,3.031,4.914e-05,0.00,0.00,0.00,4.041,6.552e-05,2.021,3.276e-05,20.07,0.042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0021
-93.77152801,42.01504286,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,674,6/13/2025,0.200,On,1125.6,35.00,-41.87,7.928,2.323,6.248,180.05,19.99,20.18,0,9,33.60,6/13/2025,Good,8.074,0.00012,3.028,4.415e-05,0.00,0.00,0.00,4.037,5.887e-05,2.018,2.943e-05,20.05,0.037,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0019
-93.77152805,42.01503658,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,675,6/13/2025,0.200,On,1125.6,32.50,-43.12,7.894,2.313,6.069,180.00,19.99,20.11,0,9,31.07,6/13/2025,Good,8.044,0.00011,3.016,4.067e-05,0.00,0.00,0.00,4.022,5.423e-05,2.011,2.711e-05,19.98,0.034,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0017
-93.77152813,42.01503026,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,676,6/13/2025,0.200,On,1125.7,28.75,-45.00,7.861,2.303,6.076,179.91,19.99,20.27,0,9,27.36,6/13/2025,Good,8.108,9.629e-05,3.040,3.611e-05,0.00,0.00,0.00,4.054,4.815e-05,2.027,2.407e-05,20.14,0.031,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0015
-93.77152801,42.01502399,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,677,6/13/2025,0.195,On,1125.7,26.25,-46.25,7.849,2.244,6.314,179.95,19.99,20.16,0,9,24.97,6/13/2025,Good,8.065,8.522e-05,3.024,3.196e-05,0.00,0.00,0.00,4.033,4.261e-05,2.016,2.130e-05,20.03,0.027,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0014
-93.77152809,42.01501770,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,678,6/13/2025,0.200,On,1125.7,23.75,-47.50,7.829,2.297,6.050,179.98,19.99,20.29,0,9,22.54,6/13/2025,Good,8.116,7.940e-05,3.044,2.978e-05,0.00,0.00,0.00,4.058,3.970e-05,2.029,1.985e-05,20.16,0.025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0013
-93.77152801,42.01501145,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,679,6/13/2025,0.204,On,1125.7,20.00,-49.37,7.805,2.333,5.475,180.05,19.99,20.10,0,9,18.90,6/13/2025,Good,8.039,6.727e-05,3.015,2.523e-05,0.00,0.00,0.00,4.020,3.363e-05,2.010,1.682e-05,19.97,0.021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0011
-93.77152806,42.01500524,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,680,6/13/2025,0.201,On,1125.7,17.50,-50.62,7.785,2.293,5.039,180.06,19.99,20.05,0,9,16.50,6/13/2025,Good,8.018,5.771e-05,3.007,2.164e-05,0.00,0.00,0.00,4.009,2.886e-05,2.005,1.443e-05,19.91,0.018,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00092
-93.77152806,42.01499914,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,681,6/13/2025,0.200,On,1125.7,15.00,-51.87,7.762,2.264,5.072,180.13,19.99,20.26,0,9,14.03,6/13/2025,Good,8.104,4.935e-05,3.039,1.851e-05,0.00,0.00,0.00,4.052,2.468e-05,2.026,1.234e-05,20.13,0.016,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00078
-93.77152784,42.01499323,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,682,6/13/2025,0.200,On,1125.7,12.50,-53.12,7.708,2.270,5.191,180.35,19.99,20.07,0,9,11.73,6/13/2025,Good,8.027,4.085e-05,3.010,1.532e-05,0.00,0.00,0.00,4.013,2.043e-05,2.007,1.021e-05,19.94,0.013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00065
-93.77152767,42.01498737,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,683,6/13/2025,0.200,On,1125.7,8.750,-55.00,7.601,2.228,5.376,180.45,19.99,20.05,0,9,8.055,6/13/2025,Good,8.018,2.803e-05,3.007,1.051e-05,0.00,0.00,0.00,4.009,1.402e-05,2.005,7.008e-06,19.91,0.0089,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00045
-93.77152775,42.01498157,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,684,6/13/2025,0.200,On,1125.7,6.250,-56.25,7.478,2.192,5.303,180.36,19.99,20.31,0,9,5.660,6/13/2025,Good,8.125,1.996e-05,3.047,7.485e-06,0.00,0.00,0.00,4.062,9.980e-06,2.031,4.990e-06,20.18,0.0063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00031
-93.77152784,42.01497582,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,685,6/13/2025,0.200,On,1125.7,3.750,-57.50,7.375,2.162,5.145,180.30,19.99,20.30,0,9,3.350,6/13/2025,Good,8.121,1.181e-05,3.045,4.428e-06,0.00,0.00,0.00,4.060,5.904e-06,2.030,2.952e-06,20.17,0.0038,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00019
-93.77152786,42.01497009,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,686,6/13/2025,0.200,On,1125.6,1.250,-58.75,7.288,2.126,4.577,180.24,19.99,20.40,0,9,1.098,6/13/2025,Good,8.159,3.889e-06,3.060,1.458e-06,0.00,0.00,0.00,4.080,1.944e-06,2.040,9.722e-07,20.27,0.0012,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.101e-05
-93.77196781,42.01522142,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,687,6/13/2025,0.196,On,1127.3,1.250,58.75,8.156,2.332,5.521,359.58,19.99,20.57,0,10,1.229,6/13/2025,Good,8.228,4.301e-06,3.085,1.613e-06,0.00,0.00,0.00,4.114,2.151e-06,2.057,1.075e-06,20.44,0.0014,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.692e-05
-93.77196765,42.01522791,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,688,6/13/2025,0.200,On,1127.3,5.000,56.87,8.145,2.391,5.666,359.36,19.99,20.00,0,10,4.940,6/13/2025,Good,8.001,1.716e-05,3.000,6.433e-06,0.00,0.00,0.00,4.000,8.578e-06,2.000,4.289e-06,19.87,0.0055,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00027
-93.77196760,42.01523441,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,689,6/13/2025,0.205,On,1127.2,7.500,55.62,8.109,2.437,5.726,359.36,19.99,19.68,0,10,7.368,6/13/2025,Good,7.873,2.581e-05,2.952,9.678e-06,0.00,0.00,0.00,3.936,1.290e-05,1.968,6.452e-06,19.55,0.0082,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00042
-93.77196765,42.01524089,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,690,6/13/2025,0.199,On,1127.2,12.50,53.12,8.089,2.375,5.812,359.39,19.99,20.06,0,10,12.33,6/13/2025,Good,8.022,4.271e-05,3.008,1.602e-05,0.00,0.00,0.00,4.011,2.135e-05,2.006,1.068e-05,19.93,0.014,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00068
-93.77196765,42.01524745,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,691,6/13/2025,0.201,On,1127.2,13.75,52.50,8.075,2.381,5.752,359.40,19.99,20.21,0,10,13.46,6/13/2025,Good,8.082,4.746e-05,3.031,1.780e-05,0.00,0.00,0.00,4.041,2.373e-05,2.021,1.187e-05,20.07,0.015,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00075
-93.77196779,42.01525400,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,692,6/13/2025,0.200,On,1127.2,16.25,51.25,8.089,2.375,5.772,359.52,19.99,19.98,0,10,15.95,6/13/2025,Good,7.992,5.531e-05,2.997,2.074e-05,0.00,0.00,0.00,3.996,2.766e-05,1.998,1.383e-05,19.85,0.018,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00089
-93.77196799,42.01526064,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,693,6/13/2025,0.195,On,1127.1,20.00,49.37,8.104,2.319,5.653,359.65,19.99,20.13,0,10,19.66,6/13/2025,Good,8.052,6.698e-05,3.020,2.512e-05,0.00,0.00,0.00,4.026,3.349e-05,2.013,1.674e-05,20.00,0.021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0011
-93.77196811,42.01526719,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,694,6/13/2025,0.205,On,1127.1,22.50,48.12,8.127,2.430,5.739,359.73,19.99,20.23,0,10,22.05,6/13/2025,Good,8.091,7.935e-05,3.034,2.976e-05,0.00,0.00,0.00,4.045,3.968e-05,2.023,1.984e-05,20.10,0.025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0013
-93.77196830,42.01527376,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,695,6/13/2025,0.199,On,1127.0,26.25,46.25,8.134,2.388,5.449,359.81,19.99,20.00,0,10,26.03,6/13/2025,Good,8.001,8.994e-05,3.000,3.373e-05,0.00,0.00,0.00,4.000,4.497e-05,2.000,2.249e-05,19.87,0.029,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0014
-93.77196834,42.01528032,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,696,6/13/2025,0.201,On,1127.0,28.75,45.00,8.145,2.391,5.422,359.72,19.99,19.98,0,10,28.26,6/13/2025,Good,7.992,9.854e-05,2.997,3.695e-05,0.00,0.00,0.00,3.996,4.927e-05,1.998,2.463e-05,19.85,0.031,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0016
-93.77196833,42.01528683,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,697,6/13/2025,0.195,On,1126.9,31.25,43.75,8.149,2.342,5.158,359.61,19.99,20.03,0,10,31.02,6/13/2025,Good,8.014,0.00011,3.005,3.944e-05,0.00,0.00,0.00,4.007,5.259e-05,2.003,2.630e-05,19.90,0.033,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0017
-93.77196835,42.01529332,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,698,6/13/2025,0.200,On,1126.9,35.00,41.87,8.136,2.388,5.039,359.48,19.99,19.93,0,10,34.53,6/13/2025,Good,7.971,0.00012,2.989,4.480e-05,0.00,0.00,0.00,3.985,5.974e-05,1.993,2.987e-05,19.80,0.038,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0019
-93.77196826,42.01529988,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,699,6/13/2025,0.200,On,1126.9,37.50,40.62,8.134,2.375,4.682,359.31,19.99,19.90,0,10,36.80,6/13/2025,Good,7.958,0.00013,2.984,4.766e-05,0.00,0.00,0.00,3.979,6.355e-05,1.990,3.178e-05,19.77,0.040,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0020
-93.77196821,42.01530652,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,700,6/13/2025,0.204,On,1126.8,41.25,38.75,8.136,2.447,5.158,359.19,19.99,20.13,0,10,40.89,6/13/2025,Good,8.052,0.00015,3.020,5.466e-05,0.00,0.00,0.00,4.026,7.288e-05,2.013,3.644e-05,20.00,0.046,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0023
-93.77196827,42.01531306,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,701,6/13/2025,0.201,On,1126.8,43.75,37.50,8.165,2.407,5.211,359.22,19.99,20.07,0,10,43.31,6/13/2025,Good,8.027,0.00015,3.010,5.686e-05,0.00,0.00,0.00,4.013,7.581e-05,2.007,3.791e-05,19.94,0.048,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0024
-93.77196835,42.01531968,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,702,6/13/2025,0.199,On,1126.7,47.50,35.62,8.165,2.385,5.171,359.22,19.99,19.76,0,10,47.04,6/13/2025,Good,7.903,0.00016,2.963,6.020e-05,0.00,0.00,0.00,3.951,8.027e-05,1.976,4.013e-05,19.63,0.051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0026
-93.77196830,42.01532627,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,703,6/13/2025,0.195,On,1126.7,50.00,34.37,8.178,2.339,5.369,359.15,19.99,19.97,0,10,49.56,6/13/2025,Good,7.988,0.00017,2.996,6.282e-05,0.00,0.00,0.00,3.994,8.376e-05,1.997,4.188e-05,19.84,0.053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0027
-93.77196834,42.01533282,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,704,6/13/2025,0.205,On,1126.7,52.50,33.12,8.176,2.460,5.237,359.15,19.99,20.06,0,10,52.07,6/13/2025,Good,8.022,0.00019,3.008,6.968e-05,0.00,0.00,0.00,4.011,9.291e-05,2.006,4.645e-05,19.93,0.059,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0030
-93.77196852,42.01533932,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,705,6/13/2025,0.201,On,1126.6,56.25,31.25,8.160,2.394,5.085,359.26,19.99,19.79,0,10,55.38,6/13/2025,Good,7.915,0.00019,2.968,7.170e-05,0.00,0.00,0.00,3.958,9.560e-05,1.979,4.780e-05,19.66,0.061,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0031
-93.77196870,42.01534579,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,706,6/13/2025,0.200,On,1126.6,58.75,30.00,8.134,2.398,5.257,359.30,19.99,19.83,0,10,58.21,6/13/2025,Good,7.933,0.00020,2.975,7.515e-05,0.00,0.00,0.00,3.966,0.00010,1.983,5.010e-05,19.70,0.064,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0032
-93.77196868,42.01535239,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,707,6/13/2025,0.199,On,1126.6,61.25,28.75,8.102,2.365,5.217,359.26,19.99,20.03,0,10,60.15,6/13/2025,Good,8.014,0.00021,3.005,7.807e-05,0.00,0.00,0.00,4.007,0.00010,2.003,5.205e-05,19.90,0.066,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0033
-93.77196877,42.01535895,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,708,6/13/2025,0.196,On,1126.5,65.00,26.87,8.118,2.322,5.297,359.32,19.99,19.95,0,10,63.65,6/13/2025,Good,7.980,0.00022,2.992,8.101e-05,0.00,0.00,0.00,3.990,0.00011,1.995,5.400e-05,19.82,0.069,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0035
-93.77196890,42.01536545,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,709,6/13/2025,0.199,On,1126.5,67.50,25.62,8.129,2.385,5.191,359.44,19.99,19.81,0,10,66.84,6/13/2025,Good,7.924,0.00023,2.971,8.578e-05,0.00,0.00,0.00,3.962,0.00011,1.981,5.719e-05,19.68,0.073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0037
-93.77196901,42.01537191,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,710,6/13/2025,0.205,On,1126.5,71.25,23.75,8.118,2.440,5.416,359.55,19.99,19.98,0,10,70.09,6/13/2025,Good,7.992,0.00025,2.997,9.346e-05,0.00,0.00,0.00,3.996,0.00012,1.998,6.231e-05,19.85,0.079,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0040
-93.77196918,42.01537848,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,711,6/13/2025,0.201,On,1126.5,73.75,22.50,8.089,2.375,5.409,359.72,19.99,19.85,0,10,72.01,6/13/2025,Good,7.941,0.00025,2.978,9.354e-05,0.00,0.00,0.00,3.971,0.00012,1.985,6.236e-05,19.72,0.079,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0040
-93.77196931,42.01538500,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,712,6/13/2025,0.200,On,1126.4,77.50,20.62,8.102,2.378,5.231,359.78,19.99,19.77,0,10,76.15,6/13/2025,Good,7.907,0.00026,2.965,9.800e-05,0.00,0.00,0.00,3.953,0.00013,1.977,6.534e-05,19.64,0.083,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0042
-93.77196943,42.01539148,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,713,6/13/2025,0.194,On,1126.4,80.00,19.37,8.116,2.322,5.349,359.77,19.99,19.86,0,10,79.14,6/13/2025,Good,7.945,0.00026,2.979,9.927e-05,0.00,0.00,0.00,3.973,0.00013,1.986,6.618e-05,19.73,0.084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0043
-93.77196953,42.01539796,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,714,6/13/2025,0.201,On,1126.4,83.75,17.50,8.098,2.375,5.178,359.84,19.99,19.82,0,10,81.77,6/13/2025,Good,7.928,0.00028,2.973,0.00011,0.00,0.00,0.00,3.964,0.00014,1.982,7.070e-05,19.69,0.090,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0046
-93.77196962,42.01540443,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,715,6/13/2025,0.204,On,1126.3,86.25,16.25,8.080,2.430,5.151,359.93,19.99,19.74,0,10,84.92,6/13/2025,Good,7.894,0.00030,2.960,0.00011,0.00,0.00,0.00,3.947,0.00015,1.974,7.420e-05,19.61,0.094,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0048
-93.77196967,42.01541091,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,716,6/13/2025,0.201,On,1126.3,90.00,14.37,8.069,2.368,5.700,359.95,19.99,19.82,0,10,87.63,6/13/2025,Good,7.928,0.00030,2.973,0.00011,0.00,0.00,0.00,3.964,0.00015,1.982,7.576e-05,19.69,0.096,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0049
-93.77196969,42.01541739,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,717,6/13/2025,0.199,On,1126.3,92.50,13.12,8.062,2.365,5.330,359.95,19.99,19.92,0,10,90.85,6/13/2025,Good,7.967,0.00031,2.988,0.00012,0.00,0.00,0.00,3.983,0.00016,1.992,7.814e-05,19.79,0.099,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0050
-93.77196967,42.01542388,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,718,6/13/2025,0.195,On,1126.2,95.00,11.87,8.057,2.306,5.257,359.94,19.99,19.81,0,10,92.84,6/13/2025,Good,7.924,0.00031,2.971,0.00012,0.00,0.00,0.00,3.962,0.00016,1.981,7.783e-05,19.68,0.099,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0050
-93.77196966,42.01543035,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,719,6/13/2025,0.205,On,1126.2,98.75,10.000,8.062,2.424,5.515,359.87,19.99,19.69,0,10,96.50,6/13/2025,Good,7.877,0.00034,2.954,0.00013,0.00,0.00,0.00,3.938,0.00017,1.969,8.454e-05,19.56,0.108,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0055
-93.77196953,42.01543680,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,720,6/13/2025,0.200,On,1126.2,101.25,8.750,8.057,2.365,5.468,359.69,19.99,19.70,0,10,98.94,6/13/2025,Good,7.881,0.00034,2.955,0.00013,0.00,0.00,0.00,3.941,0.00017,1.970,8.461e-05,19.57,0.108,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0055
