Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.76963219,42.01384101,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,338,5/17/2025,0.200,On,1117.0,47.50,34.37,6.395,1.875,6.954,357.04,19.99,20.38,0,13,36.81,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.075,6.511e-05,2.038,3.255e-05,19.99,0.041,0.00,0.00,24.45,0.00039,0.00,0.00,0.00,0.00,0.00,2.853,0.00,0.00,0.0020
-93.76963204,42.01384623,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,339,5/17/2025,0.195,On,1116.9,48.75,33.75,6.424,1.839,7.053,356.44,19.99,20.26,0,13,38.00,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.052,6.516e-05,2.026,3.258e-05,19.87,0.041,0.00,0.00,24.31,0.00039,0.00,0.00,0.00,0.00,0.00,2.836,0.00,0.00,0.0021
-93.76963210,42.01385148,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,340,5/17/2025,0.200,On,1116.9,51.25,32.50,6.454,1.895,6.756,356.02,19.99,20.00,0,13,40.13,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,6.968e-05,2.000,3.484e-05,19.62,0.044,0.00,0.00,24.00,0.00042,0.00,0.00,0.00,0.00,0.00,2.800,0.00,0.00,0.0022
-93.76963238,42.01385679,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,341,5/17/2025,0.200,On,1116.9,53.75,31.25,6.467,1.898,5.871,355.93,19.99,20.14,0,13,42.16,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.028,7.372e-05,2.014,3.686e-05,19.76,0.046,0.00,0.00,24.17,0.00044,0.00,0.00,0.00,0.00,0.00,2.820,0.00,0.00,0.0023
-93.76963283,42.01386208,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,342,5/17/2025,0.205,On,1116.9,55.00,30.62,6.501,1.954,5.548,356.04,19.99,20.18,0,13,43.33,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.037,7.781e-05,2.018,3.891e-05,19.80,0.049,0.00,0.00,24.22,0.00047,0.00,0.00,0.00,0.00,0.00,2.826,0.00,0.00,0.0025
-93.76963325,42.01386736,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,343,5/17/2025,0.200,On,1116.9,57.50,29.37,6.530,1.915,5.561,356.25,19.99,20.10,0,13,45.49,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.020,7.937e-05,2.010,3.969e-05,19.72,0.050,0.00,0.00,24.12,0.00048,0.00,0.00,0.00,0.00,0.00,2.814,0.00,0.00,0.0025
-93.76963390,42.01387252,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,344,5/17/2025,0.195,On,1117.0,58.75,28.75,6.550,1.872,5.838,356.70,19.99,19.93,0,13,46.61,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.985,7.862e-05,1.993,3.931e-05,19.55,0.049,0.00,0.00,23.91,0.00047,0.00,0.00,0.00,0.00,0.00,2.790,0.00,0.00,0.0025
-93.76963475,42.01387765,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,345,5/17/2025,0.205,On,1117.0,62.50,28.12,6.534,1.954,6.459,357.35,19.99,19.94,0,13,49.24,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.988,8.734e-05,1.994,4.367e-05,19.56,0.055,0.00,0.00,23.93,0.00052,0.00,0.00,0.00,0.00,0.00,2.791,0.00,0.00,0.0028
-93.76963554,42.01388298,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,346,5/17/2025,0.199,On,1117.0,65.00,26.87,6.501,1.908,6.301,357.97,19.99,20.00,0,13,51.51,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,8.899e-05,2.000,4.449e-05,19.62,0.056,0.00,0.00,24.00,0.00053,0.00,0.00,0.00,0.00,0.00,2.800,0.00,0.00,0.0028
-93.76963617,42.01388826,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,347,5/17/2025,0.201,On,1117.0,66.25,26.25,6.516,1.921,6.334,358.36,19.99,20.00,0,13,52.33,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,9.132e-05,2.000,4.566e-05,19.62,0.057,0.00,0.00,24.00,0.00055,0.00,0.00,0.00,0.00,0.00,2.800,0.00,0.00,0.0029
-93.76963674,42.01389355,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,348,5/17/2025,0.195,On,1117.0,68.75,25.00,6.545,1.872,6.419,358.66,19.99,19.99,0,13,54.55,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.998,9.229e-05,1.999,4.615e-05,19.61,0.058,0.00,0.00,23.99,0.00055,0.00,0.00,0.00,0.00,0.00,2.799,0.00,0.00,0.0030
-93.76963728,42.01389889,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,349,5/17/2025,0.205,On,1117.0,70.00,24.37,6.563,1.974,6.446,358.88,19.99,20.08,0,13,55.70,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.015,9.950e-05,2.008,4.975e-05,19.70,0.062,0.00,0.00,24.09,0.00060,0.00,0.00,0.00,0.00,0.00,2.811,0.00,0.00,0.0032
